Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
150818,27in FHD Monitor,1,149.99,02/01/19 08:25,"541 8th St, Boston, MA 02215"
150819,Wired Headphones,1,11.99,02/04/19 15:34,"552 Jackson St, San Francisco, CA 94016"
150820,iPhone,1,700,02/14/19 18:31,"37 Ridge St, New York City, NY 10001"
150821,AA Batteries (4-pack),1,3.84,02/15/19 17:42,"850 1st St, Dallas, TX 75001"
150822,Apple Airpods Headphones,1,150,02/18/19 17:12,"731 Jefferson St, Los Angeles, CA 90001"
150823,Google Phone,1,600,02/21/19 13:09,"655 Chestnut St, San Francisco, CA 94016"
150824,Macbook Pro Laptop,1,1700,02/20/19 15:35,"36 Pine St, Los Angeles, CA 90001"
150825,USB-C Charging Cable,1,11.95,02/19/19 08:13,"277 9th St, Boston, MA 02215"
150826,Bose SoundSport Headphones,1,99.99,02/08/19 21:20,"753 Washington St, Seattle, WA 98101"
150827,AA Batteries (4-pack),2,3.84,02/03/19 17:32,"917 Park St, New York City, NY 10001"
150828,Lightning Charging Cable,1,14.95,02/12/19 12:18,"68 Spruce St, Los Angeles, CA 90001"
150829,iPhone,1,700,02/14/19 21:38,"703 1st St, Los Angeles, CA 90001"
150829,Wired Headphones,1,11.99,02/14/19 21:38,"703 1st St, Los Angeles, CA 90001"
150830,Wired Headphones,1,11.99,02/27/19 08:36,"908 11th St, Boston, MA 02215"
150831,Lightning Charging Cable,1,14.95,02/14/19 11:08,"870 Washington St, Los Angeles, CA 90001"
150832,AAA Batteries (4-pack),1,2.99,02/21/19 10:46,"906 River St, Los Angeles, CA 90001"
150833,Apple Airpods Headphones,1,150,02/06/19 14:29,"712 9th St, Boston, MA 02215"
150834,Wired Headphones,2,11.99,02/16/19 19:07,"161 Church St, San Francisco, CA 94016"
150835,Wired Headphones,1,11.99,02/22/19 09:08,"159 14th St, San Francisco, CA 94016"
150836,USB-C Charging Cable,1,11.95,02/28/19 09:47,"548 8th St, Austin, TX 73301"
150837,20in Monitor,1,109.99,02/26/19 17:10,"582 11th St, Atlanta, GA 30301"
150838,AA Batteries (4-pack),1,3.84,02/06/19 22:07,"86 12th St, Austin, TX 73301"
150839,AA Batteries (4-pack),1,3.84,02/08/19 08:30,"197 5th St, San Francisco, CA 94016"
150840,ThinkPad Laptop,1,999.99,02/18/19 11:42,"205 Hickory St, Portland, OR 97035"
150841,Google Phone,1,600,02/09/19 21:47,"265 Park St, Los Angeles, CA 90001"
150841,Wired Headphones,1,11.99,02/09/19 21:47,"265 Park St, Los Angeles, CA 90001"
150842,USB-C Charging Cable,1,11.95,02/10/19 23:42,"961 Spruce St, New York City, NY 10001"
150843,Macbook Pro Laptop,1,1700,02/24/19 14:38,"786 Wilson St, Los Angeles, CA 90001"
150844,27in 4K Gaming Monitor,1,389.99,02/25/19 16:44,"992 Dogwood St, San Francisco, CA 94016"
150845,34in Ultrawide Monitor,1,379.99,02/14/19 12:16,"40 Lakeview St, Boston, MA 02215"
150846,Wired Headphones,2,11.99,02/06/19 22:35,"58 Washington St, San Francisco, CA 94016"
150847,iPhone,1,700,02/23/19 12:47,"307 Johnson St, Atlanta, GA 30301"
150848,Apple Airpods Headphones,1,150,02/09/19 14:25,"957 Maple St, New York City, NY 10001"
150849,AAA Batteries (4-pack),1,2.99,02/12/19 21:09,"450 Washington St, San Francisco, CA 94016"
150850,27in 4K Gaming Monitor,1,389.99,02/07/19 20:14,"269 Lakeview St, New York City, NY 10001"
150851,Bose SoundSport Headphones,1,99.99,02/20/19 19:22,"647 Washington St, New York City, NY 10001"
150852,Lightning Charging Cable,1,14.95,02/28/19 11:47,"93 Ridge St, Dallas, TX 75001"
150853,USB-C Charging Cable,2,11.95,02/17/19 18:36,"474 Hill St, Portland, OR 97035"
150854,Apple Airpods Headphones,1,150,02/04/19 12:30,"231 Sunset St, San Francisco, CA 94016"
150855,AAA Batteries (4-pack),1,2.99,02/19/19 17:50,"926 Hill St, Boston, MA 02215"
150856,AAA Batteries (4-pack),1,2.99,02/18/19 17:26,"202 Pine St, San Francisco, CA 94016"
150857,Wired Headphones,1,11.99,02/27/19 20:40,"414 Park St, San Francisco, CA 94016"
150858,USB-C Charging Cable,1,11.95,02/23/19 23:18,"275 8th St, New York City, NY 10001"
150859,27in 4K Gaming Monitor,1,389.99,02/03/19 19:08,"854 Cedar St, San Francisco, CA 94016"
150860,AAA Batteries (4-pack),2,2.99,02/03/19 11:00,"639 Meadow St, Seattle, WA 98101"
150861,USB-C Charging Cable,1,11.95,02/05/19 09:22,"444 Hill St, San Francisco, CA 94016"
150862,Macbook Pro Laptop,1,1700,02/24/19 16:25,"578 Cherry St, New York City, NY 10001"
150863,AAA Batteries (4-pack),1,2.99,02/17/19 19:10,"716 Main St, Los Angeles, CA 90001"
150864,Google Phone,1,600,02/22/19 00:52,"800 Johnson St, San Francisco, CA 94016"
150865,USB-C Charging Cable,1,11.95,02/11/19 12:28,"847 Ridge St, Los Angeles, CA 90001"
150866,Macbook Pro Laptop,1,1700,02/19/19 17:26,"701 Main St, San Francisco, CA 94016"
150867,Bose SoundSport Headphones,1,99.99,02/18/19 11:08,"508 9th St, Los Angeles, CA 90001"
150868,iPhone,1,700,02/06/19 13:22,"449 River St, Los Angeles, CA 90001"
150869,Lightning Charging Cable,1,14.95,02/08/19 21:46,"196 8th St, New York City, NY 10001"
150870,AAA Batteries (4-pack),3,2.99,02/20/19 12:42,"308 South St, Dallas, TX 75001"
150871,27in FHD Monitor,1,149.99,02/11/19 12:03,"7 Washington St, Boston, MA 02215"
150872,Bose SoundSport Headphones,1,99.99,02/19/19 20:16,"30 Wilson St, Seattle, WA 98101"
150873,ThinkPad Laptop,1,999.99,02/02/19 20:14,"57 Walnut St, San Francisco, CA 94016"
150874,34in Ultrawide Monitor,1,379.99,02/08/19 00:05,"705 Chestnut St, Los Angeles, CA 90001"
150875,USB-C Charging Cable,2,11.95,02/27/19 11:12,"783 Cherry St, Austin, TX 73301"
150876,Google Phone,1,600,02/16/19 19:31,"548 Main St, Portland, OR 97035"
150877,AAA Batteries (4-pack),2,2.99,02/07/19 12:49,"306 Johnson St, Los Angeles, CA 90001"
150878,Apple Airpods Headphones,1,150,02/04/19 18:43,"351 4th St, Los Angeles, CA 90001"
150879,Wired Headphones,1,11.99,02/24/19 13:50,"55 Lake St, Boston, MA 02215"
150880,Lightning Charging Cable,1,14.95,02/14/19 13:06,"386 Meadow St, Boston, MA 02215"
150881,27in FHD Monitor,1,149.99,02/04/19 21:33,"271 5th St, San Francisco, CA 94016"
150882,USB-C Charging Cable,1,11.95,02/26/19 11:54,"285 Adams St, Seattle, WA 98101"
150883,Apple Airpods Headphones,1,150,02/12/19 18:58,"252 11th St, San Francisco, CA 94016"
150884,AA Batteries (4-pack),1,3.84,02/05/19 17:36,"339 Church St, San Francisco, CA 94016"
150884,Macbook Pro Laptop,1,1700,02/05/19 17:36,"339 Church St, San Francisco, CA 94016"
150885,Flatscreen TV,1,300,02/08/19 19:55,"507 Hickory St, San Francisco, CA 94016"
150886,Macbook Pro Laptop,1,1700,02/11/19 18:31,"575 13th St, New York City, NY 10001"
150887,Wired Headphones,1,11.99,02/22/19 14:19,"892 11th St, New York City, NY 10001"
150888,AA Batteries (4-pack),1,3.84,02/02/19 07:35,"94 Elm St, Dallas, TX 75001"
150889,Lightning Charging Cable,1,14.95,02/11/19 21:03,"316 2nd St, Atlanta, GA 30301"
150890,AA Batteries (4-pack),1,3.84,02/28/19 02:17,"386 Hill St, Austin, TX 73301"
150891,Wired Headphones,1,11.99,02/20/19 10:47,"976 Highland St, Portland, OR 97035"
150892,USB-C Charging Cable,1,11.95,02/25/19 21:30,"778 Hickory St, San Francisco, CA 94016"
150893,27in 4K Gaming Monitor,1,389.99,02/18/19 13:34,"491 14th St, San Francisco, CA 94016"
150894,USB-C Charging Cable,1,11.95,02/08/19 19:13,"45 10th St, Portland, OR 97035"
150895,Apple Airpods Headphones,1,150,02/02/19 11:07,"721 Elm St, New York City, NY 10001"
150896,Wired Headphones,1,11.99,02/09/19 08:22,"474 Walnut St, Portland, OR 97035"
150897,USB-C Charging Cable,1,11.95,02/16/19 17:39,"184 8th St, Seattle, WA 98101"
150898,AA Batteries (4-pack),2,3.84,02/19/19 10:55,"968 River St, Boston, MA 02215"
150899,Bose SoundSport Headphones,1,99.99,02/25/19 17:09,"412 12th St, San Francisco, CA 94016"
150900,AAA Batteries (4-pack),2,2.99,02/13/19 01:43,"298 Lakeview St, Portland, OR 97035"
150901,27in 4K Gaming Monitor,1,389.99,02/16/19 14:53,"48 Cherry St, New York City, NY 10001"
150902,Lightning Charging Cable,1,14.95,02/28/19 11:29,"875 8th St, San Francisco, CA 94016"
150903,AA Batteries (4-pack),3,3.84,02/14/19 11:19,"536 Spruce St, Los Angeles, CA 90001"
150904,AA Batteries (4-pack),1,3.84,02/25/19 22:17,"100 11th St, San Francisco, CA 94016"
150905,Apple Airpods Headphones,1,150,02/21/19 00:27,"578 Hickory St, Seattle, WA 98101"
150906,USB-C Charging Cable,1,11.95,02/10/19 08:49,"64 Johnson St, Atlanta, GA 30301"
150907,USB-C Charging Cable,2,11.95,02/03/19 17:35,"612 11th St, Los Angeles, CA 90001"
150908,AA Batteries (4-pack),1,3.84,02/17/19 20:56,"60 7th St, Atlanta, GA 30301"
150909,USB-C Charging Cable,2,11.95,02/03/19 00:09,"845 North St, Los Angeles, CA 90001"
150910,Google Phone,1,600,02/10/19 12:16,"861 Madison St, Boston, MA 02215"
150911,Lightning Charging Cable,1,14.95,02/22/19 19:31,"712 Church St, San Francisco, CA 94016"
150911,ThinkPad Laptop,1,999.99,02/22/19 19:31,"712 Church St, San Francisco, CA 94016"
150912,USB-C Charging Cable,1,11.95,02/11/19 19:15,"422 Adams St, Los Angeles, CA 90001"
150913,AA Batteries (4-pack),3,3.84,02/23/19 08:23,"336 Lakeview St, San Francisco, CA 94016"
150914,AA Batteries (4-pack),2,3.84,02/23/19 06:35,"352 Walnut St, San Francisco, CA 94016"
150915,Macbook Pro Laptop,1,1700,02/13/19 21:13,"219 Willow St, Boston, MA 02215"
150916,AAA Batteries (4-pack),1,2.99,02/18/19 13:13,"598 Highland St, San Francisco, CA 94016"
150917,Apple Airpods Headphones,1,150,02/22/19 09:24,"754 West St, Los Angeles, CA 90001"
150918,Wired Headphones,1,11.99,02/14/19 16:37,"28 West St, Atlanta, GA 30301"
150919,AAA Batteries (4-pack),1,2.99,02/18/19 18:35,"972 12th St, Boston, MA 02215"
150920,USB-C Charging Cable,1,11.95,02/27/19 13:27,"222 11th St, New York City, NY 10001"
150921,Lightning Charging Cable,1,14.95,02/28/19 13:52,"726 Adams St, Los Angeles, CA 90001"
150922,Bose SoundSport Headphones,1,99.99,02/19/19 11:30,"844 6th St, Los Angeles, CA 90001"
150923,Lightning Charging Cable,1,14.95,02/19/19 11:22,"332 Pine St, San Francisco, CA 94016"
150924,27in FHD Monitor,1,149.99,02/01/19 19:38,"955 Pine St, Los Angeles, CA 90001"
150925,20in Monitor,1,109.99,02/23/19 09:51,"177 Dogwood St, Atlanta, GA 30301"
150926,Apple Airpods Headphones,1,150,02/23/19 19:19,"346 Willow St, Seattle, WA 98101"
150927,AAA Batteries (4-pack),1,2.99,02/17/19 08:28,"493 14th St, New York City, NY 10001"
150928,USB-C Charging Cable,1,11.95,02/04/19 14:45,"263 Cherry St, Seattle, WA 98101"
150929,AA Batteries (4-pack),1,3.84,02/19/19 16:14,"504 Lake St, Atlanta, GA 30301"
150930,AAA Batteries (4-pack),1,2.99,02/14/19 17:52,"777 2nd St, Los Angeles, CA 90001"
150931,Lightning Charging Cable,1,14.95,02/12/19 09:37,"857 5th St, San Francisco, CA 94016"
150932,Flatscreen TV,1,300,02/25/19 11:57,"4 Wilson St, Los Angeles, CA 90001"
150933,Apple Airpods Headphones,1,150,02/19/19 08:52,"704 Church St, New York City, NY 10001"
150934,Apple Airpods Headphones,1,150,02/09/19 18:10,"892 13th St, Atlanta, GA 30301"
150935,Apple Airpods Headphones,1,150,02/17/19 10:25,"448 West St, Portland, OR 97035"
150936,Wired Headphones,1,11.99,02/06/19 00:09,"51 11th St, Boston, MA 02215"
150937,Wired Headphones,1,11.99,02/25/19 10:28,"314 Lake St, San Francisco, CA 94016"
150938,Bose SoundSport Headphones,1,99.99,02/03/19 13:55,"749 Dogwood St, New York City, NY 10001"
150939,Wired Headphones,1,11.99,02/14/19 11:49,"456 Hickory St, Atlanta, GA 30301"
150940,Apple Airpods Headphones,1,150,02/22/19 21:35,"643 7th St, Atlanta, GA 30301"
150941,AA Batteries (4-pack),1,3.84,02/05/19 23:01,"903 14th St, Los Angeles, CA 90001"
150942,AAA Batteries (4-pack),1,2.99,02/07/19 17:01,"860 9th St, San Francisco, CA 94016"
150943,Lightning Charging Cable,1,14.95,02/05/19 08:00,"857 Ridge St, New York City, NY 10001"
150944,AAA Batteries (4-pack),3,2.99,02/07/19 12:51,"765 North St, Atlanta, GA 30301"
150945,USB-C Charging Cable,1,11.95,02/19/19 12:11,"487 8th St, New York City, NY 10001"
150946,Lightning Charging Cable,1,14.95,02/17/19 21:44,"247 10th St, Boston, MA 02215"
150947,Wired Headphones,1,11.99,02/16/19 13:36,"583 River St, Boston, MA 02215"
150948,Wired Headphones,1,11.99,02/05/19 11:49,"924 12th St, San Francisco, CA 94016"
150949,Bose SoundSport Headphones,1,99.99,02/22/19 16:00,"183 Pine St, Portland, OR 97035"
150950,Apple Airpods Headphones,1,150,02/10/19 14:31,"912 North St, Portland, OR 97035"
150951,iPhone,1,700,02/11/19 18:46,"101 Walnut St, San Francisco, CA 94016"
150952,USB-C Charging Cable,1,11.95,02/05/19 23:00,"101 9th St, San Francisco, CA 94016"
150953,iPhone,1,700,02/09/19 21:07,"351 8th St, New York City, NY 10001"
150954,Lightning Charging Cable,2,14.95,02/17/19 16:31,"376 11th St, Los Angeles, CA 90001"
150955,Lightning Charging Cable,1,14.95,02/13/19 19:21,"726 Cedar St, Boston, MA 02215"
150956,Lightning Charging Cable,1,14.95,02/24/19 15:58,"338 Sunset St, Atlanta, GA 30301"
150957,Google Phone,1,600,02/01/19 22:41,"243 Madison St, Boston, MA 02215"
150958,Macbook Pro Laptop,1,1700,02/04/19 13:37,"629 Cedar St, New York City, NY 10001"
150958,USB-C Charging Cable,1,11.95,02/04/19 13:37,"629 Cedar St, New York City, NY 10001"
150959,AA Batteries (4-pack),1,3.84,02/09/19 01:49,"690 6th St, New York City, NY 10001"
150960,USB-C Charging Cable,1,11.95,02/20/19 13:37,"444 13th St, Los Angeles, CA 90001"
150961,Macbook Pro Laptop,1,1700,02/09/19 20:01,"959 5th St, Austin, TX 73301"
150962,AAA Batteries (4-pack),2,2.99,02/28/19 18:18,"893 Dogwood St, Atlanta, GA 30301"
150963,iPhone,1,700,02/15/19 23:45,"757 Hill St, San Francisco, CA 94016"
150964,Google Phone,1,600,02/03/19 14:42,"990 Chestnut St, San Francisco, CA 94016"
150965,Bose SoundSport Headphones,1,99.99,02/18/19 18:05,"467 2nd St, Seattle, WA 98101"
150965,Lightning Charging Cable,1,14.95,02/18/19 18:05,"467 2nd St, Seattle, WA 98101"
150966,AA Batteries (4-pack),1,3.84,02/27/19 12:12,"474 Spruce St, Dallas, TX 75001"
150967,iPhone,1,700,02/03/19 17:44,"834 Center St, New York City, NY 10001"
150968,AA Batteries (4-pack),1,3.84,02/02/19 15:35,"796 12th St, Los Angeles, CA 90001"
150969,ThinkPad Laptop,1,999.99,02/26/19 17:35,"46 Johnson St, Portland, OR 97035"
150970,Macbook Pro Laptop,1,1700,02/02/19 15:13,"510 4th St, Boston, MA 02215"
150971,iPhone,1,700,02/13/19 15:31,"245 5th St, San Francisco, CA 94016"
150971,Apple Airpods Headphones,1,150,02/13/19 15:31,"245 5th St, San Francisco, CA 94016"
150972,34in Ultrawide Monitor,1,379.99,02/07/19 18:55,"331 Dogwood St, San Francisco, CA 94016"
150973,USB-C Charging Cable,1,11.95,02/16/19 20:21,"165 Jefferson St, New York City, NY 10001"
150974,AAA Batteries (4-pack),2,2.99,02/03/19 08:55,"171 4th St, Boston, MA 02215"
150975,Bose SoundSport Headphones,1,99.99,02/09/19 05:46,"798 7th St, Boston, MA 02215"
150976,Apple Airpods Headphones,1,150,02/27/19 19:54,"426 10th St, New York City, NY 10001"
150977,AA Batteries (4-pack),1,3.84,02/02/19 13:52,"141 Center St, Boston, MA 02215"
150978,USB-C Charging Cable,1,11.95,02/19/19 21:55,"316 South St, Boston, MA 02215"
150979,AA Batteries (4-pack),1,3.84,02/06/19 09:59,"904 Lake St, Los Angeles, CA 90001"
150980,AAA Batteries (4-pack),4,2.99,02/12/19 17:04,"817 4th St, Atlanta, GA 30301"
150981,AAA Batteries (4-pack),1,2.99,02/25/19 17:32,"141 Meadow St, San Francisco, CA 94016"
150982,Lightning Charging Cable,1,14.95,02/28/19 19:35,"80 Willow St, San Francisco, CA 94016"
150983,AA Batteries (4-pack),2,3.84,02/23/19 17:40,"688 14th St, San Francisco, CA 94016"
150984,Google Phone,1,600,02/14/19 23:33,"354 Lake St, New York City, NY 10001"
150985,Lightning Charging Cable,1,14.95,02/28/19 18:31,"398 Highland St, Boston, MA 02215"
150986,34in Ultrawide Monitor,1,379.99,02/12/19 19:02,"950 Main St, Boston, MA 02215"
150987,Macbook Pro Laptop,1,1700,02/07/19 22:17,"340 Adams St, Los Angeles, CA 90001"
150988,AAA Batteries (4-pack),1,2.99,02/26/19 14:18,"203 Wilson St, San Francisco, CA 94016"
150989,34in Ultrawide Monitor,1,379.99,02/03/19 11:56,"911 Lake St, San Francisco, CA 94016"
150990,AA Batteries (4-pack),2,3.84,02/19/19 16:02,"662 7th St, New York City, NY 10001"
150991,AA Batteries (4-pack),1,3.84,02/25/19 22:13,"480 Washington St, San Francisco, CA 94016"
150992,Wired Headphones,1,11.99,02/10/19 23:45,"792 South St, Portland, OR 97035"
150993,Bose SoundSport Headphones,1,99.99,02/01/19 10:17,"300 6th St, Austin, TX 73301"
150994,Apple Airpods Headphones,1,150,02/11/19 10:23,"661 10th St, San Francisco, CA 94016"
150995,Google Phone,1,600,02/11/19 12:00,"426 1st St, Los Angeles, CA 90001"
150995,USB-C Charging Cable,1,11.95,02/11/19 12:00,"426 1st St, Los Angeles, CA 90001"
150996,AA Batteries (4-pack),2,3.84,02/02/19 21:53,"205 Adams St, Boston, MA 02215"
150997,Lightning Charging Cable,1,14.95,02/02/19 09:11,"432 2nd St, San Francisco, CA 94016"
150998,Lightning Charging Cable,1,14.95,02/23/19 10:38,"203 Dogwood St, San Francisco, CA 94016"
150999,Bose SoundSport Headphones,1,99.99,02/10/19 00:54,"586 14th St, San Francisco, CA 94016"
151000,Apple Airpods Headphones,1,150,02/25/19 23:02,"226 9th St, Los Angeles, CA 90001"
151001,USB-C Charging Cable,2,11.95,02/14/19 08:38,"782 Washington St, Dallas, TX 75001"
151002,Flatscreen TV,1,300,02/09/19 21:34,"128 Johnson St, Dallas, TX 75001"
151003,iPhone,1,700,02/25/19 14:27,"281 Cedar St, San Francisco, CA 94016"
151004,AAA Batteries (4-pack),1,2.99,02/09/19 14:35,"459 6th St, Los Angeles, CA 90001"
151005,AAA Batteries (4-pack),1,2.99,02/28/19 12:33,"140 Cherry St, New York City, NY 10001"
151006,iPhone,1,700,02/08/19 19:34,"540 South St, Boston, MA 02215"
151007,iPhone,1,700,02/17/19 00:12,"552 Lincoln St, New York City, NY 10001"
151007,Apple Airpods Headphones,1,150,02/17/19 00:12,"552 Lincoln St, New York City, NY 10001"
151008,Bose SoundSport Headphones,1,99.99,02/06/19 16:50,"596 Elm St, Portland, OR 97035"
151009,AA Batteries (4-pack),2,3.84,02/03/19 12:52,"185 Spruce St, Portland, OR 97035"
151010,Apple Airpods Headphones,1,150,02/26/19 09:52,"172 Highland St, Seattle, WA 98101"
151011,AAA Batteries (4-pack),2,2.99,02/15/19 09:46,"399 Lakeview St, San Francisco, CA 94016"
151012,USB-C Charging Cable,1,11.95,02/19/19 13:13,"122 Park St, Seattle, WA 98101"
151013,AA Batteries (4-pack),1,3.84,02/08/19 00:24,"357 8th St, Los Angeles, CA 90001"
151014,AA Batteries (4-pack),1,3.84,02/26/19 22:27,"529 Spruce St, Boston, MA 02215"
151015,USB-C Charging Cable,1,11.95,02/17/19 07:14,"581 13th St, San Francisco, CA 94016"
151016,AAA Batteries (4-pack),1,2.99,02/05/19 12:17,"912 Forest St, Seattle, WA 98101"
151017,Wired Headphones,1,11.99,02/19/19 18:45,"705 Walnut St, Atlanta, GA 30301"
151018,Bose SoundSport Headphones,1,99.99,02/28/19 15:31,"308 4th St, San Francisco, CA 94016"
151019,27in 4K Gaming Monitor,1,389.99,02/13/19 11:59,"925 10th St, San Francisco, CA 94016"
151020,27in 4K Gaming Monitor,1,389.99,02/27/19 16:44,"19 Chestnut St, Seattle, WA 98101"
151021,USB-C Charging Cable,1,11.95,02/18/19 16:52,"827 Hill St, Dallas, TX 75001"
151022,Vareebadd Phone,1,400,02/22/19 15:45,"179 Church St, Portland, ME 04101"
151023,34in Ultrawide Monitor,1,379.99,02/19/19 20:23,"869 12th St, New York City, NY 10001"
151024,AA Batteries (4-pack),1,3.84,02/28/19 12:40,"629 North St, Los Angeles, CA 90001"
151025,Lightning Charging Cable,1,14.95,02/07/19 17:22,"301 Main St, Los Angeles, CA 90001"
151026,iPhone,1,700,02/17/19 10:26,"642 1st St, San Francisco, CA 94016"
151027,AAA Batteries (4-pack),1,2.99,02/10/19 11:05,"793 Maple St, Portland, ME 04101"
151028,Apple Airpods Headphones,1,150,02/14/19 15:29,"526 Willow St, Atlanta, GA 30301"
151029,Bose SoundSport Headphones,1,99.99,02/24/19 06:29,"965 Maple St, San Francisco, CA 94016"
151030,AAA Batteries (4-pack),2,2.99,02/15/19 19:15,"627 North St, Boston, MA 02215"
151031,AAA Batteries (4-pack),1,2.99,02/09/19 16:51,"139 Chestnut St, Los Angeles, CA 90001"
151032,Wired Headphones,1,11.99,02/04/19 19:56,"220 5th St, Austin, TX 73301"
151033,Wired Headphones,1,11.99,02/19/19 19:54,"276 Forest St, Los Angeles, CA 90001"
151034,USB-C Charging Cable,1,11.95,02/20/19 16:02,"595 Hickory St, Austin, TX 73301"
151035,Google Phone,1,600,02/06/19 17:27,"590 Cedar St, Austin, TX 73301"
151035,USB-C Charging Cable,1,11.95,02/06/19 17:27,"590 Cedar St, Austin, TX 73301"
151036,Vareebadd Phone,1,400,02/17/19 14:44,"271 8th St, Seattle, WA 98101"
151036,Wired Headphones,1,11.99,02/17/19 14:44,"271 8th St, Seattle, WA 98101"
151037,AAA Batteries (4-pack),1,2.99,02/10/19 14:14,"44 9th St, Atlanta, GA 30301"
151038,20in Monitor,1,109.99,02/25/19 15:32,"492 Hill St, Atlanta, GA 30301"
151039,Apple Airpods Headphones,2,150,02/12/19 09:07,"54 Willow St, Boston, MA 02215"
151040,AAA Batteries (4-pack),2,2.99,02/04/19 10:38,"407 9th St, Atlanta, GA 30301"
151041,Lightning Charging Cable,1,14.95,02/21/19 09:33,"910 8th St, Portland, OR 97035"
151042,AAA Batteries (4-pack),1,2.99,02/17/19 20:47,"910 Meadow St, San Francisco, CA 94016"
