Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
219703,Wired Headphones,1,11.99,07/23/19 16:36,"71 11th St, Boston, MA 02215"
219704,Wired Headphones,1,11.99,07/13/19 13:19,"741 Walnut St, San Francisco, CA 94016"
219705,Bose SoundSport Headphones,1,99.99,07/01/19 13:15,"532 Elm St, Los Angeles, CA 90001"
219706,27in FHD Monitor,1,149.99,07/04/19 20:23,"52 Meadow St, New York City, NY 10001"
219707,Lightning Charging Cable,1,14.95,07/11/19 13:15,"980 14th St, San Francisco, CA 94016"
219708,Apple Airpods Headphones,1,150,07/15/19 12:17,"68 Cedar St, Dallas, TX 75001"
219709,USB-C Charging Cable,1,11.95,07/07/19 18:33,"904 Walnut St, Seattle, WA 98101"
219710,AA Batteries (4-pack),1,3.84,07/07/19 23:37,"363 Jackson St, New York City, NY 10001"
219711,Google Phone,1,600,07/14/19 10:22,"981 Cherry St, Seattle, WA 98101"
219711,USB-C Charging Cable,2,11.95,07/14/19 10:22,"981 Cherry St, Seattle, WA 98101"
219712,Lightning Charging Cable,1,14.95,07/25/19 22:40,"816 Spruce St, Boston, MA 02215"
219713,Wired Headphones,2,11.99,07/31/19 21:55,"321 Cherry St, New York City, NY 10001"
219714,iPhone,1,700,07/09/19 11:15,"309 6th St, Seattle, WA 98101"
219715,Bose SoundSport Headphones,1,99.99,07/10/19 10:42,"773 Lakeview St, New York City, NY 10001"
219716,20in Monitor,1,109.99,07/03/19 18:53,"682 5th St, New York City, NY 10001"
219717,20in Monitor,1,109.99,07/23/19 15:21,"104 West St, Boston, MA 02215"
219718,AA Batteries (4-pack),2,3.84,07/12/19 05:25,"289 Forest St, Boston, MA 02215"
219719,Bose SoundSport Headphones,1,99.99,07/31/19 22:43,"415 1st St, San Francisco, CA 94016"
219720,Vareebadd Phone,1,400,07/30/19 08:09,"518 North St, Dallas, TX 75001"
219721,Google Phone,1,600,07/14/19 11:15,"784 West St, Atlanta, GA 30301"
219722,AAA Batteries (4-pack),1,2.99,07/25/19 20:52,"490 11th St, New York City, NY 10001"
219723,USB-C Charging Cable,1,11.95,07/17/19 13:25,"903 River St, San Francisco, CA 94016"
219724,Lightning Charging Cable,1,14.95,07/17/19 22:06,"795 Park St, Dallas, TX 75001"
219725,34in Ultrawide Monitor,1,379.99,07/08/19 20:03,"19 Chestnut St, Los Angeles, CA 90001"
219726,USB-C Charging Cable,1,11.95,07/02/19 09:44,"354 Main St, Atlanta, GA 30301"
219727,Bose SoundSport Headphones,1,99.99,07/18/19 11:39,"26 Spruce St, Los Angeles, CA 90001"
219728,27in 4K Gaming Monitor,1,389.99,07/30/19 07:59,"208 7th St, Los Angeles, CA 90001"
219729,AAA Batteries (4-pack),2,2.99,07/30/19 05:59,"306 Hill St, Boston, MA 02215"
219730,iPhone,1,700,07/16/19 15:08,"36 6th St, Seattle, WA 98101"
219730,Lightning Charging Cable,1,14.95,07/16/19 15:08,"36 6th St, Seattle, WA 98101"
219730,Wired Headphones,1,11.99,07/16/19 15:08,"36 6th St, Seattle, WA 98101"
219731,Macbook Pro Laptop,1,1700,07/02/19 20:40,"338 5th St, Dallas, TX 75001"
219732,AA Batteries (4-pack),2,3.84,07/11/19 13:55,"758 West St, Dallas, TX 75001"
219733,Wired Headphones,1,11.99,07/04/19 13:58,"199 14th St, Los Angeles, CA 90001"
219734,Apple Airpods Headphones,1,150,07/10/19 02:15,"580 Highland St, San Francisco, CA 94016"
219735,USB-C Charging Cable,1,11.95,07/10/19 07:38,"906 Lincoln St, San Francisco, CA 94016"
219736,20in Monitor,1,109.99,07/22/19 19:08,"541 Main St, Seattle, WA 98101"
219737,AAA Batteries (4-pack),1,2.99,07/31/19 10:21,"770 Main St, Dallas, TX 75001"
219737,iPhone,1,700,07/31/19 10:21,"770 Main St, Dallas, TX 75001"
219738,Lightning Charging Cable,1,14.95,07/05/19 11:44,"789 Highland St, Dallas, TX 75001"
219739,Apple Airpods Headphones,1,150,07/26/19 20:07,"459 Center St, Dallas, TX 75001"
219740,AA Batteries (4-pack),2,3.84,07/25/19 16:56,"425 Elm St, Boston, MA 02215"
219741,AAA Batteries (4-pack),1,2.99,07/18/19 18:30,"686 Meadow St, Austin, TX 73301"
219742,Lightning Charging Cable,1,14.95,07/07/19 16:39,"330 Lakeview St, San Francisco, CA 94016"
219743,Apple Airpods Headphones,1,150,07/17/19 11:02,"164 12th St, Dallas, TX 75001"
219744,34in Ultrawide Monitor,1,379.99,07/18/19 10:52,"928 10th St, New York City, NY 10001"
219745,Lightning Charging Cable,1,14.95,07/28/19 21:00,"278 Park St, Atlanta, GA 30301"
219746,AA Batteries (4-pack),2,3.84,07/14/19 11:12,"201 Walnut St, San Francisco, CA 94016"
219747,AAA Batteries (4-pack),1,2.99,07/24/19 15:14,"785 9th St, New York City, NY 10001"
219748,Google Phone,1,600,07/07/19 17:42,"909 Spruce St, Seattle, WA 98101"
219748,USB-C Charging Cable,2,11.95,07/07/19 17:42,"909 Spruce St, Seattle, WA 98101"
219749,ThinkPad Laptop,1,999.99,07/02/19 09:35,"276 Jackson St, Los Angeles, CA 90001"
219750,Bose SoundSport Headphones,1,99.99,07/13/19 01:01,"595 9th St, San Francisco, CA 94016"
219751,Lightning Charging Cable,1,14.95,07/23/19 11:10,"47 Adams St, Boston, MA 02215"
219752,Apple Airpods Headphones,1,150,07/09/19 08:53,"239 Willow St, Atlanta, GA 30301"
219753,iPhone,1,700,07/04/19 19:24,"699 Forest St, Seattle, WA 98101"
219753,Lightning Charging Cable,1,14.95,07/04/19 19:24,"699 Forest St, Seattle, WA 98101"
219754,Wired Headphones,2,11.99,07/29/19 11:08,"47 Cedar St, San Francisco, CA 94016"
219755,AA Batteries (4-pack),1,3.84,07/08/19 12:47,"310 Jefferson St, Los Angeles, CA 90001"
219756,Lightning Charging Cable,2,14.95,07/23/19 10:43,"917 Cedar St, Boston, MA 02215"
219757,AAA Batteries (4-pack),2,2.99,07/18/19 17:38,"399 Lincoln St, New York City, NY 10001"
219758,AAA Batteries (4-pack),1,2.99,07/10/19 13:29,"742 12th St, Los Angeles, CA 90001"
219759,34in Ultrawide Monitor,1,379.99,07/19/19 07:12,"420 Hill St, Boston, MA 02215"
219760,AAA Batteries (4-pack),1,2.99,07/04/19 17:22,"26 5th St, Austin, TX 73301"
219761,AA Batteries (4-pack),1,3.84,07/27/19 19:09,"64 Ridge St, Portland, ME 04101"
219762,Bose SoundSport Headphones,1,99.99,07/16/19 10:37,"961 Lake St, New York City, NY 10001"
219763,Lightning Charging Cable,1,14.95,07/02/19 16:07,"850 West St, Los Angeles, CA 90001"
219764,34in Ultrawide Monitor,1,379.99,07/21/19 09:23,"141 Madison St, Boston, MA 02215"
219765,20in Monitor,1,109.99,07/25/19 14:45,"376 7th St, Los Angeles, CA 90001"
219766,AA Batteries (4-pack),1,3.84,07/09/19 17:21,"689 1st St, San Francisco, CA 94016"
219767,AA Batteries (4-pack),1,3.84,07/25/19 18:02,"205 13th St, San Francisco, CA 94016"
219768,27in 4K Gaming Monitor,1,389.99,07/22/19 10:57,"382 5th St, Los Angeles, CA 90001"
219769,Flatscreen TV,1,300,07/03/19 10:37,"181 9th St, Atlanta, GA 30301"
219770,USB-C Charging Cable,1,11.95,07/02/19 03:42,"583 Lakeview St, Los Angeles, CA 90001"
219771,Apple Airpods Headphones,1,150,07/04/19 11:39,"227 Lake St, San Francisco, CA 94016"
219771,AA Batteries (4-pack),1,3.84,07/04/19 11:39,"227 Lake St, San Francisco, CA 94016"
219772,Wired Headphones,1,11.99,07/14/19 18:42,"207 13th St, New York City, NY 10001"
219773,Apple Airpods Headphones,1,150,07/29/19 00:50,"925 Center St, Portland, OR 97035"
219774,AA Batteries (4-pack),2,3.84,07/03/19 21:58,"246 South St, San Francisco, CA 94016"
219775,AAA Batteries (4-pack),2,2.99,07/11/19 13:13,"285 8th St, New York City, NY 10001"
219776,AAA Batteries (4-pack),1,2.99,07/15/19 16:00,"972 Lincoln St, Portland, OR 97035"
219777,USB-C Charging Cable,1,11.95,07/21/19 13:59,"416 Cedar St, New York City, NY 10001"
219778,Google Phone,1,600,07/22/19 21:06,"896 5th St, Boston, MA 02215"
219779,Flatscreen TV,1,300,07/14/19 19:58,"896 Ridge St, Portland, OR 97035"
219780,AAA Batteries (4-pack),1,2.99,07/03/19 23:03,"589 8th St, San Francisco, CA 94016"
219781,Lightning Charging Cable,1,14.95,07/24/19 21:53,"58 9th St, Boston, MA 02215"
219782,Vareebadd Phone,1,400,07/30/19 15:16,"116 Jefferson St, Dallas, TX 75001"
219783,Apple Airpods Headphones,1,150,07/20/19 14:23,"832 8th St, San Francisco, CA 94016"
219784,Lightning Charging Cable,1,14.95,07/16/19 13:17,"208 Jackson St, Seattle, WA 98101"
219785,LG Dryer,1,600.0,07/09/19 06:21,"207 14th St, San Francisco, CA 94016"
219786,USB-C Charging Cable,1,11.95,07/08/19 06:04,"970 Ridge St, Atlanta, GA 30301"
219787,Apple Airpods Headphones,1,150,07/14/19 20:11,"948 2nd St, San Francisco, CA 94016"
219788,ThinkPad Laptop,1,999.99,07/27/19 14:31,"770 11th St, Boston, MA 02215"
219789,Wired Headphones,1,11.99,07/14/19 21:09,"377 River St, Austin, TX 73301"
219790,USB-C Charging Cable,1,11.95,07/26/19 00:03,"774 Sunset St, Austin, TX 73301"
219791,Flatscreen TV,1,300,07/24/19 17:36,"670 Lake St, Seattle, WA 98101"
219792,27in FHD Monitor,1,149.99,07/18/19 19:27,"654 Lincoln St, Los Angeles, CA 90001"
219793,34in Ultrawide Monitor,1,379.99,07/12/19 17:13,"905 Sunset St, Atlanta, GA 30301"
219794,Wired Headphones,1,11.99,07/13/19 22:29,"540 Main St, Los Angeles, CA 90001"
219795,Lightning Charging Cable,1,14.95,07/24/19 19:40,"441 Jefferson St, New York City, NY 10001"
219796,Lightning Charging Cable,1,14.95,07/16/19 16:09,"76 Elm St, Seattle, WA 98101"
219797,Bose SoundSport Headphones,1,99.99,07/09/19 06:22,"400 Forest St, San Francisco, CA 94016"
219798,USB-C Charging Cable,1,11.95,07/19/19 12:06,"368 Forest St, Atlanta, GA 30301"
219799,Bose SoundSport Headphones,1,99.99,07/29/19 06:07,"679 Dogwood St, Dallas, TX 75001"
219800,27in 4K Gaming Monitor,1,389.99,07/09/19 23:36,"189 Dogwood St, Dallas, TX 75001"
219801,Lightning Charging Cable,3,14.95,07/09/19 13:16,"255 Park St, Seattle, WA 98101"
219802,USB-C Charging Cable,1,11.95,07/02/19 00:21,"656 West St, New York City, NY 10001"
219803,AA Batteries (4-pack),2,3.84,07/12/19 16:07,"847 10th St, Los Angeles, CA 90001"
219804,Lightning Charging Cable,1,14.95,07/21/19 06:41,"549 10th St, San Francisco, CA 94016"
219805,Bose SoundSport Headphones,1,99.99,07/26/19 19:55,"689 Lakeview St, Seattle, WA 98101"
219806,AAA Batteries (4-pack),1,2.99,07/27/19 10:22,"347 Elm St, Los Angeles, CA 90001"
219807,USB-C Charging Cable,1,11.95,07/23/19 17:28,"572 10th St, San Francisco, CA 94016"
219808,USB-C Charging Cable,1,11.95,07/15/19 14:38,"69 Lincoln St, Los Angeles, CA 90001"
219809,Lightning Charging Cable,1,14.95,07/14/19 09:38,"922 Spruce St, Los Angeles, CA 90001"
219810,20in Monitor,1,109.99,07/15/19 12:08,"800 Church St, Atlanta, GA 30301"
219811,USB-C Charging Cable,1,11.95,07/03/19 15:48,"652 8th St, Los Angeles, CA 90001"
219812,AAA Batteries (4-pack),2,2.99,07/23/19 11:44,"724 Jefferson St, Dallas, TX 75001"
219813,AAA Batteries (4-pack),1,2.99,07/03/19 19:08,"809 13th St, Los Angeles, CA 90001"
219814,Bose SoundSport Headphones,1,99.99,07/07/19 14:13,"829 Church St, Portland, OR 97035"
219815,USB-C Charging Cable,1,11.95,07/24/19 21:42,"149 West St, New York City, NY 10001"
219816,Wired Headphones,1,11.99,07/05/19 14:17,"143 Wilson St, San Francisco, CA 94016"
219817,AAA Batteries (4-pack),1,2.99,07/23/19 18:07,"692 Sunset St, Portland, OR 97035"
219818,Wired Headphones,1,11.99,07/12/19 11:27,"245 Hill St, Seattle, WA 98101"
219819,27in 4K Gaming Monitor,1,389.99,07/20/19 21:54,"197 8th St, Seattle, WA 98101"
219820,20in Monitor,1,109.99,07/23/19 20:59,"260 Elm St, Dallas, TX 75001"
219821,Lightning Charging Cable,2,14.95,07/19/19 10:22,"775 Lake St, New York City, NY 10001"
219822,20in Monitor,1,109.99,07/08/19 18:25,"362 Willow St, New York City, NY 10001"
219823,Apple Airpods Headphones,1,150,07/03/19 18:41,"915 8th St, Dallas, TX 75001"
219824,AA Batteries (4-pack),1,3.84,07/17/19 11:15,"193 Chestnut St, San Francisco, CA 94016"
219825,Macbook Pro Laptop,1,1700,07/10/19 17:14,"828 9th St, San Francisco, CA 94016"
219826,Apple Airpods Headphones,1,150,07/03/19 20:21,"214 Adams St, San Francisco, CA 94016"
219827,ThinkPad Laptop,1,999.99,07/18/19 08:30,"787 Forest St, Boston, MA 02215"
219828,AA Batteries (4-pack),1,3.84,07/09/19 22:54,"140 6th St, Portland, ME 04101"
219829,USB-C Charging Cable,2,11.95,07/31/19 09:34,"329 Spruce St, Los Angeles, CA 90001"
219830,Apple Airpods Headphones,1,150,07/11/19 20:15,"78 Adams St, Los Angeles, CA 90001"
219831,34in Ultrawide Monitor,1,379.99,07/22/19 00:27,"933 10th St, Dallas, TX 75001"
219832,USB-C Charging Cable,1,11.95,07/12/19 16:14,"579 Johnson St, Seattle, WA 98101"
219833,AAA Batteries (4-pack),2,2.99,07/18/19 20:13,"587 Johnson St, Portland, ME 04101"
219834,AAA Batteries (4-pack),1,2.99,07/02/19 19:57,"40 Madison St, Atlanta, GA 30301"
219835,AA Batteries (4-pack),1,3.84,07/01/19 07:57,"582 14th St, San Francisco, CA 94016"
219836,Macbook Pro Laptop,1,1700,07/26/19 11:13,"381 11th St, Boston, MA 02215"
219837,Wired Headphones,1,11.99,07/08/19 20:17,"491 5th St, Austin, TX 73301"
219838,20in Monitor,1,109.99,07/02/19 14:33,"374 Forest St, Dallas, TX 75001"
219839,AA Batteries (4-pack),1,3.84,07/03/19 14:11,"29 2nd St, Los Angeles, CA 90001"
219840,Wired Headphones,1,11.99,07/23/19 21:42,"474 Main St, New York City, NY 10001"
219841,USB-C Charging Cable,1,11.95,07/28/19 15:05,"99 1st St, Boston, MA 02215"
219842,27in FHD Monitor,1,149.99,07/06/19 09:17,"327 8th St, Seattle, WA 98101"
219843,34in Ultrawide Monitor,1,379.99,07/22/19 14:30,"14 South St, New York City, NY 10001"
219844,USB-C Charging Cable,1,11.95,07/01/19 20:28,"864 Lakeview St, San Francisco, CA 94016"
219845,Macbook Pro Laptop,1,1700,07/07/19 20:41,"259 2nd St, San Francisco, CA 94016"
219846,USB-C Charging Cable,1,11.95,07/27/19 20:03,"144 10th St, San Francisco, CA 94016"
219847,iPhone,1,700,07/09/19 12:14,"304 Church St, Portland, OR 97035"
219848,AAA Batteries (4-pack),1,2.99,07/06/19 21:38,"539 River St, New York City, NY 10001"
219849,Apple Airpods Headphones,1,150,07/07/19 16:55,"596 Ridge St, Austin, TX 73301"
219850,27in 4K Gaming Monitor,1,389.99,07/12/19 17:53,"952 Park St, Los Angeles, CA 90001"
219851,Lightning Charging Cable,1,14.95,07/06/19 18:40,"533 13th St, San Francisco, CA 94016"
219852,Lightning Charging Cable,1,14.95,07/15/19 03:27,"461 Highland St, San Francisco, CA 94016"
219853,Lightning Charging Cable,1,14.95,07/17/19 00:11,"304 Highland St, Boston, MA 02215"
219854,Lightning Charging Cable,1,14.95,07/17/19 19:31,"551 River St, Seattle, WA 98101"
219855,Lightning Charging Cable,1,14.95,07/22/19 18:44,"402 Cherry St, San Francisco, CA 94016"
219856,27in FHD Monitor,1,149.99,07/28/19 19:21,"30 Dogwood St, Portland, OR 97035"
219857,AAA Batteries (4-pack),1,2.99,07/30/19 12:29,"65 West St, San Francisco, CA 94016"
219858,USB-C Charging Cable,1,11.95,07/30/19 20:53,"349 Ridge St, Atlanta, GA 30301"
219859,AA Batteries (4-pack),1,3.84,07/02/19 23:19,"327 Johnson St, Dallas, TX 75001"
219860,20in Monitor,1,109.99,07/11/19 10:03,"667 Main St, Dallas, TX 75001"
219861,Bose SoundSport Headphones,1,99.99,07/02/19 11:27,"98 Jackson St, Los Angeles, CA 90001"
219862,Wired Headphones,1,11.99,07/29/19 22:34,"453 Willow St, Atlanta, GA 30301"
219863,Lightning Charging Cable,1,14.95,07/12/19 11:29,"429 Center St, Seattle, WA 98101"
219864,Bose SoundSport Headphones,1,99.99,07/18/19 15:23,"241 River St, San Francisco, CA 94016"
219865,USB-C Charging Cable,1,11.95,07/17/19 07:46,"394 14th St, Boston, MA 02215"
219866,27in FHD Monitor,1,149.99,07/18/19 10:10,"66 Hickory St, Boston, MA 02215"
219867,AA Batteries (4-pack),2,3.84,07/04/19 12:31,"3 Maple St, Atlanta, GA 30301"
219868,USB-C Charging Cable,1,11.95,07/14/19 17:09,"910 Dogwood St, Atlanta, GA 30301"
219869,Apple Airpods Headphones,1,150,07/14/19 15:07,"452 1st St, Seattle, WA 98101"
219870,Wired Headphones,1,11.99,07/04/19 22:43,"384 5th St, San Francisco, CA 94016"
219871,LG Dryer,1,600.0,07/31/19 21:45,"867 Willow St, Los Angeles, CA 90001"
219872,USB-C Charging Cable,1,11.95,07/30/19 21:34,"125 1st St, Atlanta, GA 30301"
219873,Apple Airpods Headphones,1,150,07/17/19 16:43,"385 Washington St, New York City, NY 10001"
219874,AA Batteries (4-pack),1,3.84,07/07/19 06:54,"891 Washington St, San Francisco, CA 94016"
219875,AAA Batteries (4-pack),1,2.99,07/21/19 00:04,"633 Wilson St, New York City, NY 10001"
219876,AA Batteries (4-pack),1,3.84,07/12/19 18:09,"129 Dogwood St, New York City, NY 10001"
219877,Bose SoundSport Headphones,1,99.99,07/17/19 19:53,"526 Adams St, Boston, MA 02215"
219878,27in FHD Monitor,1,149.99,07/31/19 16:59,"841 4th St, San Francisco, CA 94016"
219879,Flatscreen TV,1,300,07/31/19 21:27,"825 Washington St, Atlanta, GA 30301"
219880,Lightning Charging Cable,1,14.95,07/22/19 13:37,"680 9th St, Seattle, WA 98101"
219881,Google Phone,1,600,07/30/19 18:40,"158 11th St, Austin, TX 73301"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
219882,27in FHD Monitor,1,149.99,07/15/19 21:09,"987 Dogwood St, Austin, TX 73301"
219883,Wired Headphones,1,11.99,07/23/19 14:54,"468 Lakeview St, Dallas, TX 75001"
219884,AA Batteries (4-pack),1,3.84,07/02/19 01:11,"376 Highland St, San Francisco, CA 94016"
219885,USB-C Charging Cable,1,11.95,07/28/19 15:43,"484 14th St, Atlanta, GA 30301"
219886,27in 4K Gaming Monitor,1,389.99,07/11/19 23:48,"858 Lincoln St, New York City, NY 10001"
219887,AA Batteries (4-pack),1,3.84,07/02/19 18:35,"330 Pine St, Dallas, TX 75001"
219888,iPhone,1,700,07/17/19 05:14,"387 11th St, New York City, NY 10001"
219889,AA Batteries (4-pack),1,3.84,07/01/19 19:28,"894 Church St, Boston, MA 02215"
219890,iPhone,1,700,07/15/19 21:21,"917 8th St, San Francisco, CA 94016"
219891,AA Batteries (4-pack),1,3.84,07/19/19 12:40,"368 Forest St, Seattle, WA 98101"
219892,Apple Airpods Headphones,1,150,07/05/19 09:49,"406 Wilson St, Boston, MA 02215"
219893,AA Batteries (4-pack),1,3.84,07/06/19 16:41,"805 Lake St, San Francisco, CA 94016"
219894,Apple Airpods Headphones,1,150,07/17/19 08:11,"94 Washington St, Atlanta, GA 30301"
219895,34in Ultrawide Monitor,1,379.99,07/17/19 20:23,"635 Forest St, San Francisco, CA 94016"
219896,AAA Batteries (4-pack),1,2.99,07/22/19 14:34,"698 Chestnut St, San Francisco, CA 94016"
219897,AA Batteries (4-pack),1,3.84,07/08/19 10:38,"612 Hill St, San Francisco, CA 94016"
219898,Wired Headphones,1,11.99,07/07/19 12:32,"222 North St, Boston, MA 02215"
219899,Wired Headphones,1,11.99,07/15/19 07:50,"697 Sunset St, Los Angeles, CA 90001"
219900,AAA Batteries (4-pack),4,2.99,07/18/19 15:03,"87 Adams St, San Francisco, CA 94016"
219901,USB-C Charging Cable,1,11.95,07/10/19 16:27,"26 11th St, San Francisco, CA 94016"
219902,LG Washing Machine,1,600.0,07/30/19 12:41,"912 9th St, New York City, NY 10001"
219903,USB-C Charging Cable,1,11.95,07/10/19 10:42,"74 Forest St, Austin, TX 73301"
219904,20in Monitor,1,109.99,07/03/19 17:36,"42 Hill St, Atlanta, GA 30301"
219905,AA Batteries (4-pack),1,3.84,07/29/19 17:35,"22 Washington St, Dallas, TX 75001"
219906,Wired Headphones,1,11.99,07/09/19 11:45,"948 8th St, San Francisco, CA 94016"
219907,Bose SoundSport Headphones,1,99.99,07/18/19 21:09,"632 Jefferson St, Los Angeles, CA 90001"
219908,ThinkPad Laptop,1,999.99,07/25/19 13:59,"164 Main St, Los Angeles, CA 90001"
219909,Google Phone,1,600,07/02/19 15:12,"880 Center St, Los Angeles, CA 90001"
219909,20in Monitor,1,109.99,07/02/19 15:12,"880 Center St, Los Angeles, CA 90001"
219910,AA Batteries (4-pack),1,3.84,07/25/19 10:02,"226 8th St, Atlanta, GA 30301"
219911,Lightning Charging Cable,1,14.95,07/06/19 12:13,"58 Adams St, San Francisco, CA 94016"
219912,AA Batteries (4-pack),2,3.84,07/31/19 13:01,"775 11th St, San Francisco, CA 94016"
219913,AAA Batteries (4-pack),1,2.99,07/15/19 15:20,"22 Hill St, New York City, NY 10001"
219914,27in FHD Monitor,1,149.99,07/07/19 01:25,"236 Lake St, Seattle, WA 98101"
219915,20in Monitor,1,109.99,07/23/19 13:19,"20 West St, Boston, MA 02215"
219916,27in 4K Gaming Monitor,1,389.99,07/07/19 20:44,"689 13th St, San Francisco, CA 94016"
219917,27in 4K Gaming Monitor,1,389.99,07/28/19 22:25,"142 Jackson St, San Francisco, CA 94016"
219918,Wired Headphones,1,11.99,07/25/19 11:49,"840 Elm St, Dallas, TX 75001"
219919,Bose SoundSport Headphones,1,99.99,07/09/19 11:21,"880 Hickory St, San Francisco, CA 94016"
219920,LG Washing Machine,1,600.0,07/14/19 16:17,"139 Cherry St, Los Angeles, CA 90001"
219921,Wired Headphones,1,11.99,07/13/19 17:39,"696 Lake St, San Francisco, CA 94016"
219922,34in Ultrawide Monitor,1,379.99,07/13/19 18:19,"305 9th St, Dallas, TX 75001"
219923,AA Batteries (4-pack),1,3.84,07/27/19 20:44,"135 Center St, San Francisco, CA 94016"
219924,Wired Headphones,2,11.99,07/03/19 19:31,"306 7th St, San Francisco, CA 94016"
219925,AA Batteries (4-pack),1,3.84,07/19/19 15:14,"305 Forest St, San Francisco, CA 94016"
219926,USB-C Charging Cable,1,11.95,07/27/19 15:57,"725 Hickory St, New York City, NY 10001"
219927,iPhone,1,700,07/24/19 11:21,"113 Park St, San Francisco, CA 94016"
219928,AA Batteries (4-pack),1,3.84,07/31/19 11:36,"174 Meadow St, Los Angeles, CA 90001"
219928,AA Batteries (4-pack),1,3.84,07/31/19 11:36,"174 Meadow St, Los Angeles, CA 90001"
219929,Lightning Charging Cable,1,14.95,07/08/19 18:59,"910 10th St, New York City, NY 10001"
