Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
285710,Lightning Charging Cable,1,14.95,12/21/19 16:04,"132 Dogwood St, Boston, MA 02215"
285711,AAA Batteries (4-pack),1,2.99,12/30/19 20:13,"267 Maple St, Austin, TX 73301"
285712,Vareebadd Phone,1,400,12/29/19 19:37,"423 Lake St, Los Angeles, CA 90001"
285713,Bose SoundSport Headphones,1,99.99,12/29/19 10:19,"522 Hill St, San Francisco, CA 94016"
285714,USB-C Charging Cable,1,11.95,12/07/19 18:32,"877 Cherry St, Boston, MA 02215"
285714,Bose SoundSport Headphones,1,99.99,12/07/19 18:32,"877 Cherry St, Boston, MA 02215"
285715,AA Batteries (4-pack),1,3.84,12/19/19 15:12,"729 River St, San Francisco, CA 94016"
285716,34in Ultrawide Monitor,1,379.99,12/20/19 19:15,"376 Lincoln St, San Francisco, CA 94016"
285717,Apple Airpods Headphones,1,150,12/17/19 00:50,"226 Dogwood St, New York City, NY 10001"
285718,Bose SoundSport Headphones,1,99.99,12/16/19 22:51,"42 Lake St, Atlanta, GA 30301"
285718,AAA Batteries (4-pack),2,2.99,12/16/19 22:51,"42 Lake St, Atlanta, GA 30301"
285719,Bose SoundSport Headphones,1,99.99,12/04/19 05:55,"523 14th St, Los Angeles, CA 90001"
285720,Lightning Charging Cable,1,14.95,12/09/19 13:37,"452 Chestnut St, Los Angeles, CA 90001"
285721,USB-C Charging Cable,1,11.95,12/04/19 22:31,"901 Park St, Boston, MA 02215"
285722,Lightning Charging Cable,1,14.95,12/23/19 08:05,"353 Washington St, New York City, NY 10001"
285723,20in Monitor,1,109.99,12/29/19 13:14,"106 Lincoln St, New York City, NY 10001"
285724,34in Ultrawide Monitor,1,379.99,12/31/19 22:42,"828 6th St, Los Angeles, CA 90001"
285725,Macbook Pro Laptop,1,1700,12/22/19 20:35,"227 Madison St, Portland, ME 04101"
285726,Lightning Charging Cable,1,14.95,12/12/19 09:54,"63 South St, New York City, NY 10001"
285727,AAA Batteries (4-pack),2,2.99,12/07/19 22:32,"904 Ridge St, Atlanta, GA 30301"
285728,Lightning Charging Cable,1,14.95,12/08/19 16:35,"433 River St, San Francisco, CA 94016"
285729,Lightning Charging Cable,1,14.95,12/18/19 16:33,"4 6th St, New York City, NY 10001"
285730,Lightning Charging Cable,1,14.95,12/07/19 11:09,"70 Madison St, Atlanta, GA 30301"
,,,,,
285731,Flatscreen TV,1,300,12/26/19 11:40,"44 Main St, New York City, NY 10001"
285732,USB-C Charging Cable,1,11.95,12/30/19 19:17,"277 9th St, Portland, ME 04101"
285733,Lightning Charging Cable,1,14.95,12/19/19 17:07,"750 Adams St, New York City, NY 10001"
285734,AAA Batteries (4-pack),1,2.99,12/11/19 12:19,"360 Meadow St, Dallas, TX 75001"
285735,Wired Headphones,1,11.99,12/26/19 14:09,"101 Park St, Boston, MA 02215"
285736,Lightning Charging Cable,1,14.95,12/12/19 20:05,"921 Dogwood St, Boston, MA 02215"
285737,Wired Headphones,1,11.99,12/09/19 23:43,"270 Main St, Austin, TX 73301"
285738,AAA Batteries (4-pack),1,2.99,12/14/19 12:34,"461 Park St, Atlanta, GA 30301"
285739,Google Phone,1,600,12/30/19 17:57,"649 Jefferson St, San Francisco, CA 94016"
285740,Lightning Charging Cable,1,14.95,12/14/19 17:31,"647 Sunset St, New York City, NY 10001"
285741,AAA Batteries (4-pack),2,2.99,12/09/19 06:13,"911 South St, New York City, NY 10001"
285742,AAA Batteries (4-pack),2,2.99,12/07/19 20:19,"501 5th St, San Francisco, CA 94016"
285743,AA Batteries (4-pack),3,3.84,12/12/19 20:15,"964 Willow St, Seattle, WA 98101"
285744,Bose SoundSport Headphones,1,99.99,12/19/19 23:10,"545 Lake St, Dallas, TX 75001"
285745,Google Phone,1,600,12/27/19 13:32,"452 Washington St, Dallas, TX 75001"
285746,AAA Batteries (4-pack),3,2.99,12/14/19 19:57,"534 10th St, Los Angeles, CA 90001"
285747,20in Monitor,1,109.99,12/09/19 11:20,"230 Ridge St, Atlanta, GA 30301"
285748,AA Batteries (4-pack),1,3.84,12/26/19 10:39,"257 8th St, San Francisco, CA 94016"
285749,Bose SoundSport Headphones,1,99.99,12/24/19 22:23,"675 South St, Boston, MA 02215"
285750,USB-C Charging Cable,1,11.95,12/05/19 10:56,"907 Center St, Atlanta, GA 30301"
285751,iPhone,1,700,12/19/19 00:38,"928 5th St, Atlanta, GA 30301"
285751,Wired Headphones,3,11.99,12/19/19 00:38,"928 5th St, Atlanta, GA 30301"
285752,ThinkPad Laptop,1,999.99,12/04/19 21:55,"753 Willow St, Los Angeles, CA 90001"
285753,Macbook Pro Laptop,1,1700,12/26/19 09:49,"153 Walnut St, Los Angeles, CA 90001"
285754,USB-C Charging Cable,1,11.95,12/22/19 01:34,"889 West St, Los Angeles, CA 90001"
285755,Macbook Pro Laptop,1,1700,12/15/19 15:00,"921 North St, San Francisco, CA 94016"
285756,Macbook Pro Laptop,1,1700,12/09/19 11:58,"864 Dogwood St, Portland, OR 97035"
285757,AA Batteries (4-pack),4,3.84,12/12/19 23:26,"249 Park St, San Francisco, CA 94016"
285758,USB-C Charging Cable,2,11.95,12/30/19 16:09,"864 West St, Seattle, WA 98101"
285759,iPhone,1,700,12/03/19 17:12,"481 Elm St, Portland, OR 97035"
285759,Lightning Charging Cable,1,14.95,12/03/19 17:12,"481 Elm St, Portland, OR 97035"
285760,USB-C Charging Cable,1,11.95,12/18/19 11:27,"905 Elm St, Portland, OR 97035"
285761,34in Ultrawide Monitor,1,379.99,12/25/19 18:24,"825 Washington St, New York City, NY 10001"
285762,Wired Headphones,3,11.99,12/27/19 10:05,"588 North St, San Francisco, CA 94016"
285763,Wired Headphones,1,11.99,12/28/19 20:16,"162 Wilson St, Portland, OR 97035"
285764,Google Phone,1,600,12/04/19 16:54,"540 6th St, Los Angeles, CA 90001"
285765,27in 4K Gaming Monitor,1,389.99,12/24/19 06:51,"394 Spruce St, Boston, MA 02215"
285766,Apple Airpods Headphones,1,150,12/24/19 13:58,"19 Hickory St, New York City, NY 10001"
285767,USB-C Charging Cable,1,11.95,12/26/19 17:57,"996 Park St, Los Angeles, CA 90001"
285768,Bose SoundSport Headphones,1,99.99,12/04/19 23:18,"482 Lake St, Dallas, TX 75001"
285769,AA Batteries (4-pack),1,3.84,12/17/19 14:22,"245 Dogwood St, San Francisco, CA 94016"
285769,Bose SoundSport Headphones,1,99.99,12/17/19 14:22,"245 Dogwood St, San Francisco, CA 94016"
285770,Macbook Pro Laptop,1,1700,12/08/19 10:30,"855 13th St, San Francisco, CA 94016"
285771,Apple Airpods Headphones,1,150,12/11/19 10:35,"569 Elm St, New York City, NY 10001"
285772,AAA Batteries (4-pack),2,2.99,12/24/19 16:16,"626 13th St, San Francisco, CA 94016"
285773,Apple Airpods Headphones,1,150,12/04/19 15:15,"171 11th St, Boston, MA 02215"
285774,USB-C Charging Cable,1,11.95,12/09/19 10:30,"49 Pine St, Los Angeles, CA 90001"
285775,Lightning Charging Cable,1,14.95,12/27/19 23:03,"30 1st St, Seattle, WA 98101"
285776,34in Ultrawide Monitor,1,379.99,12/31/19 18:36,"533 Forest St, Atlanta, GA 30301"
285777,Macbook Pro Laptop,1,1700,12/09/19 13:17,"215 7th St, San Francisco, CA 94016"
285778,Lightning Charging Cable,1,14.95,12/16/19 00:02,"860 6th St, New York City, NY 10001"
285779,AA Batteries (4-pack),1,3.84,12/26/19 13:03,"950 Park St, Los Angeles, CA 90001"
285780,Bose SoundSport Headphones,1,99.99,12/01/19 18:16,"256 Dogwood St, Seattle, WA 98101"
285781,AAA Batteries (4-pack),2,2.99,12/12/19 07:53,"960 River St, Los Angeles, CA 90001"
285782,AAA Batteries (4-pack),5,2.99,12/27/19 16:31,"830 Adams St, Dallas, TX 75001"
285783,27in FHD Monitor,1,149.99,12/29/19 00:00,"69 2nd St, Boston, MA 02215"
285784,Macbook Pro Laptop,1,1700,12/18/19 19:14,"156 Washington St, San Francisco, CA 94016"
285785,Apple Airpods Headphones,1,150,12/29/19 16:59,"92 Highland St, San Francisco, CA 94016"
285786,AAA Batteries (4-pack),1,2.99,12/16/19 14:30,"958 11th St, San Francisco, CA 94016"
285787,USB-C Charging Cable,1,11.95,12/14/19 17:22,"401 Lake St, Seattle, WA 98101"
285788,Wired Headphones,2,11.99,12/07/19 13:10,"997 Ridge St, Portland, OR 97035"
285789,Wired Headphones,1,11.99,12/22/19 21:03,"797 Adams St, Seattle, WA 98101"
285790,iPhone,1,700,12/04/19 06:40,"576 Highland St, New York City, NY 10001"
285791,Wired Headphones,1,11.99,12/15/19 20:44,"716 7th St, New York City, NY 10001"
285792,34in Ultrawide Monitor,1,379.99,12/22/19 22:21,"20 8th St, Atlanta, GA 30301"
285793,USB-C Charging Cable,1,11.95,12/12/19 10:39,"365 1st St, Los Angeles, CA 90001"
285794,AAA Batteries (4-pack),1,2.99,12/17/19 01:11,"899 Church St, San Francisco, CA 94016"
285795,USB-C Charging Cable,1,11.95,12/10/19 12:43,"441 10th St, New York City, NY 10001"
285796,iPhone,1,700,12/08/19 09:24,"794 Ridge St, Atlanta, GA 30301"
285797,27in FHD Monitor,1,149.99,12/28/19 16:53,"455 Highland St, Portland, OR 97035"
285798,Lightning Charging Cable,1,14.95,12/20/19 18:43,"517 Park St, New York City, NY 10001"
285799,Bose SoundSport Headphones,1,99.99,12/26/19 12:45,"72 4th St, Los Angeles, CA 90001"
285800,AAA Batteries (4-pack),1,2.99,12/02/19 23:47,"804 Highland St, San Francisco, CA 94016"
285801,Apple Airpods Headphones,1,150,12/19/19 12:16,"299 Main St, San Francisco, CA 94016"
285802,AAA Batteries (4-pack),4,2.99,12/11/19 18:38,"53 9th St, Boston, MA 02215"
285803,27in 4K Gaming Monitor,1,389.99,12/25/19 19:01,"622 River St, New York City, NY 10001"
285804,AA Batteries (4-pack),1,3.84,12/29/19 12:32,"599 2nd St, Seattle, WA 98101"
285805,Apple Airpods Headphones,1,150,12/28/19 19:54,"736 7th St, Boston, MA 02215"
285806,USB-C Charging Cable,1,11.95,12/22/19 14:18,"143 Cedar St, Los Angeles, CA 90001"
285807,AAA Batteries (4-pack),1,2.99,12/22/19 18:59,"357 Wilson St, Austin, TX 73301"
285808,Apple Airpods Headphones,1,150,12/25/19 18:29,"744 9th St, San Francisco, CA 94016"
285809,iPhone,1,700,12/28/19 14:37,"78 Jackson St, Atlanta, GA 30301"
285809,Lightning Charging Cable,1,14.95,12/28/19 14:37,"78 Jackson St, Atlanta, GA 30301"
285810,AA Batteries (4-pack),2,3.84,12/04/19 02:17,"56 Center St, San Francisco, CA 94016"
285811,Apple Airpods Headphones,1,150,12/25/19 02:59,"961 Pine St, Dallas, TX 75001"
285812,Lightning Charging Cable,1,14.95,12/11/19 12:38,"866 Jackson St, Dallas, TX 75001"
285813,USB-C Charging Cable,2,11.95,12/20/19 23:07,"457 11th St, San Francisco, CA 94016"
285814,AA Batteries (4-pack),1,3.84,12/29/19 10:05,"751 Chestnut St, Dallas, TX 75001"
285815,AA Batteries (4-pack),1,3.84,12/20/19 09:36,"111 Dogwood St, Los Angeles, CA 90001"
285816,Wired Headphones,1,11.99,12/28/19 18:22,"471 4th St, Boston, MA 02215"
285817,AA Batteries (4-pack),1,3.84,12/18/19 18:37,"837 West St, Los Angeles, CA 90001"
285818,Lightning Charging Cable,1,14.95,12/20/19 19:19,"896 Meadow St, Los Angeles, CA 90001"
285819,Vareebadd Phone,1,400,12/27/19 18:32,"348 Main St, Portland, OR 97035"
285819,Wired Headphones,1,11.99,12/27/19 18:32,"348 Main St, Portland, OR 97035"
285820,Wired Headphones,1,11.99,12/29/19 20:38,"778 Meadow St, San Francisco, CA 94016"
285821,AA Batteries (4-pack),1,3.84,12/22/19 08:58,"399 4th St, Seattle, WA 98101"
285822,USB-C Charging Cable,1,11.95,12/28/19 13:05,"926 14th St, Atlanta, GA 30301"
285823,Flatscreen TV,1,300,12/03/19 14:09,"210 Lake St, Los Angeles, CA 90001"
285824,Macbook Pro Laptop,1,1700,12/03/19 15:41,"940 13th St, San Francisco, CA 94016"
285825,AA Batteries (4-pack),1,3.84,12/18/19 19:48,"172 2nd St, New York City, NY 10001"
285826,AAA Batteries (4-pack),1,2.99,12/21/19 01:20,"258 West St, Boston, MA 02215"
285827,Google Phone,1,600,12/06/19 20:49,"196 Wilson St, San Francisco, CA 94016"
285827,Wired Headphones,1,11.99,12/06/19 20:49,"196 Wilson St, San Francisco, CA 94016"
285828,Lightning Charging Cable,1,14.95,12/03/19 00:19,"17 2nd St, Los Angeles, CA 90001"
285829,Bose SoundSport Headphones,1,99.99,12/30/19 13:28,"791 Highland St, Seattle, WA 98101"
285830,AAA Batteries (4-pack),1,2.99,12/03/19 23:46,"539 South St, Boston, MA 02215"
285831,34in Ultrawide Monitor,1,379.99,12/15/19 18:28,"546 Cedar St, Los Angeles, CA 90001"
285832,Lightning Charging Cable,1,14.95,12/14/19 15:49,"253 Washington St, Boston, MA 02215"
285833,Lightning Charging Cable,1,14.95,12/21/19 21:49,"397 Cedar St, New York City, NY 10001"
285834,Google Phone,1,600,12/26/19 20:53,"948 4th St, Seattle, WA 98101"
285834,USB-C Charging Cable,1,11.95,12/26/19 20:53,"948 4th St, Seattle, WA 98101"
285835,Lightning Charging Cable,1,14.95,12/11/19 11:49,"748 North St, San Francisco, CA 94016"
285836,Apple Airpods Headphones,1,150,12/28/19 00:14,"238 Jackson St, Los Angeles, CA 90001"
285837,Wired Headphones,1,11.99,12/31/19 21:13,"296 1st St, Boston, MA 02215"
285838,34in Ultrawide Monitor,1,379.99,12/31/19 21:51,"670 West St, New York City, NY 10001"
285839,Bose SoundSport Headphones,1,99.99,12/26/19 21:06,"147 Lakeview St, Los Angeles, CA 90001"
285840,Apple Airpods Headphones,1,150,12/24/19 14:41,"970 Maple St, Los Angeles, CA 90001"
285841,Lightning Charging Cable,1,14.95,12/18/19 16:09,"840 Center St, Los Angeles, CA 90001"
285842,ThinkPad Laptop,1,999.99,12/20/19 20:11,"450 Elm St, Atlanta, GA 30301"
285843,Apple Airpods Headphones,1,150,12/29/19 00:35,"509 Lakeview St, New York City, NY 10001"
285844,Wired Headphones,1,11.99,12/14/19 15:22,"691 Pine St, Seattle, WA 98101"
285845,USB-C Charging Cable,1,11.95,12/30/19 21:03,"659 Maple St, New York City, NY 10001"
285846,Flatscreen TV,1,300,12/23/19 18:29,"405 North St, Los Angeles, CA 90001"
285847,AA Batteries (4-pack),1,3.84,12/09/19 22:06,"111 Washington St, Boston, MA 02215"
285848,27in 4K Gaming Monitor,1,389.99,12/18/19 20:14,"729 Hickory St, Atlanta, GA 30301"
285849,Flatscreen TV,1,300,12/09/19 14:06,"516 Lakeview St, Atlanta, GA 30301"
285850,AA Batteries (4-pack),1,3.84,12/10/19 14:21,"650 Meadow St, Los Angeles, CA 90001"
285851,Lightning Charging Cable,1,14.95,12/28/19 20:13,"740 Forest St, Los Angeles, CA 90001"
285852,AA Batteries (4-pack),3,3.84,12/19/19 21:30,"410 Walnut St, Los Angeles, CA 90001"
285853,Lightning Charging Cable,1,14.95,12/09/19 09:50,"563 10th St, Los Angeles, CA 90001"
285854,AA Batteries (4-pack),2,3.84,12/05/19 00:57,"267 Hill St, San Francisco, CA 94016"
285855,USB-C Charging Cable,1,11.95,12/23/19 22:02,"838 4th St, Austin, TX 73301"
285856,AAA Batteries (4-pack),2,2.99,12/21/19 20:59,"526 Park St, Atlanta, GA 30301"
285857,27in FHD Monitor,1,149.99,12/01/19 16:12,"542 Wilson St, Atlanta, GA 30301"
285858,AAA Batteries (4-pack),2,2.99,12/16/19 11:25,"150 Chestnut St, Dallas, TX 75001"
285859,Lightning Charging Cable,1,14.95,12/21/19 11:29,"984 Meadow St, Seattle, WA 98101"
285860,AAA Batteries (4-pack),1,2.99,12/18/19 12:28,"545 10th St, San Francisco, CA 94016"
285861,27in 4K Gaming Monitor,1,389.99,12/26/19 02:29,"165 River St, Boston, MA 02215"
285862,USB-C Charging Cable,1,11.95,12/13/19 23:06,"460 1st St, San Francisco, CA 94016"
285863,Lightning Charging Cable,1,14.95,12/25/19 17:41,"589 Jefferson St, New York City, NY 10001"
285864,Lightning Charging Cable,1,14.95,12/17/19 11:50,"38 Sunset St, New York City, NY 10001"
285865,Wired Headphones,1,11.99,12/15/19 20:09,"293 4th St, Los Angeles, CA 90001"
285866,AAA Batteries (4-pack),1,2.99,12/14/19 22:38,"758 Spruce St, Dallas, TX 75001"
285867,27in 4K Gaming Monitor,1,389.99,12/12/19 13:06,"735 Jackson St, New York City, NY 10001"
285868,27in 4K Gaming Monitor,1,389.99,12/08/19 20:27,"966 Adams St, San Francisco, CA 94016"
285869,34in Ultrawide Monitor,1,379.99,12/07/19 14:36,"435 Center St, Los Angeles, CA 90001"
285870,Vareebadd Phone,1,400,12/09/19 12:13,"916 Jackson St, Portland, OR 97035"
285870,Bose SoundSport Headphones,1,99.99,12/09/19 12:13,"916 Jackson St, Portland, OR 97035"
285871,34in Ultrawide Monitor,1,379.99,12/29/19 23:41,"775 Center St, Boston, MA 02215"
285872,Bose SoundSport Headphones,1,99.99,12/11/19 22:12,"22 Adams St, Los Angeles, CA 90001"
285873,AA Batteries (4-pack),2,3.84,12/08/19 23:20,"858 Lakeview St, Portland, OR 97035"
285874,20in Monitor,1,109.99,12/23/19 16:53,"41 Madison St, New York City, NY 10001"
285875,AA Batteries (4-pack),1,3.84,12/17/19 14:07,"317 Willow St, San Francisco, CA 94016"
285876,USB-C Charging Cable,1,11.95,12/05/19 15:39,"637 Cedar St, San Francisco, CA 94016"
285877,27in FHD Monitor,1,149.99,12/04/19 18:40,"543 Ridge St, New York City, NY 10001"
285878,AA Batteries (4-pack),1,3.84,12/19/19 09:03,"365 Chestnut St, Los Angeles, CA 90001"
285879,Wired Headphones,1,11.99,12/02/19 15:19,"421 Elm St, New York City, NY 10001"
285879,Flatscreen TV,1,300,12/02/19 15:19,"421 Elm St, New York City, NY 10001"
285880,20in Monitor,1,109.99,12/25/19 15:18,"859 9th St, Austin, TX 73301"
285881,ThinkPad Laptop,1,999.99,12/21/19 10:52,"634 8th St, San Francisco, CA 94016"
285882,AAA Batteries (4-pack),1,2.99,12/13/19 14:18,"679 Willow St, San Francisco, CA 94016"
285883,AAA Batteries (4-pack),3,2.99,12/22/19 11:05,"670 6th St, Boston, MA 02215"
285884,AAA Batteries (4-pack),1,2.99,12/25/19 15:24,"492 Jefferson St, Los Angeles, CA 90001"
285885,AA Batteries (4-pack),2,3.84,12/26/19 16:52,"310 Elm St, Dallas, TX 75001"
285886,Lightning Charging Cable,1,14.95,12/01/19 12:42,"461 Johnson St, Dallas, TX 75001"
285887,AA Batteries (4-pack),1,3.84,12/08/19 19:36,"212 Lake St, Boston, MA 02215"
285888,Bose SoundSport Headphones,1,99.99,12/27/19 19:43,"806 11th St, New York City, NY 10001"
285889,iPhone,1,700,12/07/19 12:09,"201 13th St, New York City, NY 10001"
285889,Lightning Charging Cable,1,14.95,12/07/19 12:09,"201 13th St, New York City, NY 10001"
285890,Bose SoundSport Headphones,1,99.99,12/23/19 20:37,"315 River St, New York City, NY 10001"
285891,AAA Batteries (4-pack),3,2.99,12/06/19 10:58,"636 5th St, San Francisco, CA 94016"
285892,Bose SoundSport Headphones,1,99.99,12/15/19 16:01,"402 5th St, Portland, OR 97035"
285893,Wired Headphones,1,11.99,12/05/19 19:46,"524 Hickory St, Boston, MA 02215"
285894,Apple Airpods Headphones,1,150,12/03/19 13:52,"258 2nd St, New York City, NY 10001"
285895,AAA Batteries (4-pack),1,2.99,12/13/19 11:28,"359 Maple St, Los Angeles, CA 90001"
285896,USB-C Charging Cable,1,11.95,12/11/19 07:09,"664 Park St, New York City, NY 10001"
285897,Bose SoundSport Headphones,1,99.99,12/06/19 13:17,"783 Highland St, Austin, TX 73301"
285898,iPhone,1,700,12/08/19 11:24,"901 Lakeview St, Austin, TX 73301"
285899,AAA Batteries (4-pack),1,2.99,12/09/19 08:31,"283 4th St, Seattle, WA 98101"
285900,AA Batteries (4-pack),1,3.84,12/06/19 18:58,"173 Ridge St, San Francisco, CA 94016"
285901,Lightning Charging Cable,1,14.95,12/08/19 10:09,"618 Spruce St, Portland, OR 97035"
285902,AAA Batteries (4-pack),1,2.99,12/25/19 16:23,"768 Lincoln St, San Francisco, CA 94016"
285903,27in FHD Monitor,1,149.99,12/11/19 00:37,"937 Walnut St, Atlanta, GA 30301"
285904,Apple Airpods Headphones,1,150,12/08/19 15:44,"697 7th St, San Francisco, CA 94016"
285905,USB-C Charging Cable,1,11.95,12/16/19 19:32,"942 Pine St, New York City, NY 10001"
285906,AA Batteries (4-pack),1,3.84,12/15/19 11:02,"129 Lincoln St, New York City, NY 10001"
285907,Lightning Charging Cable,1,14.95,12/06/19 21:33,"820 Hickory St, Los Angeles, CA 90001"
285908,iPhone,1,700,12/02/19 22:22,"131 Pine St, Seattle, WA 98101"
285909,AAA Batteries (4-pack),1,2.99,12/28/19 10:36,"566 7th St, Atlanta, GA 30301"
285910,Lightning Charging Cable,1,14.95,12/22/19 10:29,"822 Chestnut St, Portland, ME 04101"
285911,Apple Airpods Headphones,1,150,12/18/19 07:05,"793 11th St, San Francisco, CA 94016"
285912,Bose SoundSport Headphones,1,99.99,12/18/19 21:20,"60 Meadow St, San Francisco, CA 94016"
285913,Lightning Charging Cable,1,14.95,12/26/19 11:35,"177 Adams St, Seattle, WA 98101"
285914,iPhone,1,700,12/01/19 08:56,"691 1st St, New York City, NY 10001"
285915,AAA Batteries (4-pack),1,2.99,12/13/19 23:07,"777 Cherry St, San Francisco, CA 94016"
285916,AA Batteries (4-pack),3,3.84,12/07/19 00:06,"66 Sunset St, Los Angeles, CA 90001"
285917,Bose SoundSport Headphones,1,99.99,12/11/19 13:59,"278 14th St, Dallas, TX 75001"
285918,ThinkPad Laptop,1,999.99,12/31/19 12:09,"246 13th St, Los Angeles, CA 90001"
285919,34in Ultrawide Monitor,1,379.99,12/27/19 19:10,"435 14th St, Los Angeles, CA 90001"
285920,USB-C Charging Cable,1,11.95,12/11/19 14:24,"676 South St, Seattle, WA 98101"
285921,27in 4K Gaming Monitor,1,389.99,12/25/19 12:23,"284 13th St, San Francisco, CA 94016"
285922,iPhone,1,700,12/06/19 14:38,"664 Elm St, Boston, MA 02215"
285923,Bose SoundSport Headphones,1,99.99,12/01/19 11:31,"847 11th St, Austin, TX 73301"
285923,Wired Headphones,1,11.99,12/01/19 11:31,"847 11th St, Austin, TX 73301"
285924,AAA Batteries (4-pack),1,2.99,12/03/19 21:33,"740 Forest St, Los Angeles, CA 90001"
285925,AAA Batteries (4-pack),1,2.99,12/31/19 12:42,"966 7th St, Boston, MA 02215"
285926,Flatscreen TV,1,300,12/24/19 09:09,"471 Wilson St, Boston, MA 02215"
285927,AAA Batteries (4-pack),2,2.99,12/21/19 17:50,"974 Forest St, Los Angeles, CA 90001"
285928,AA Batteries (4-pack),1,3.84,12/31/19 12:02,"745 Lincoln St, San Francisco, CA 94016"
285929,Wired Headphones,1,11.99,12/21/19 20:39,"992 8th St, San Francisco, CA 94016"
285930,iPhone,1,700,12/09/19 12:17,"947 8th St, San Francisco, CA 94016"
285930,Apple Airpods Headphones,1,150,12/09/19 12:17,"947 8th St, San Francisco, CA 94016"
