Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
205041,Wired Headphones,1,11.99,06/22/19 15:49,"488 11th St, San Francisco, CA 94016"
205042,Flatscreen TV,1,300,06/14/19 01:18,"944 Ridge St, Dallas, TX 75001"
205043,Lightning Charging Cable,1,14.95,06/02/19 17:11,"11 10th St, Los Angeles, CA 90001"
205044,Wired Headphones,1,11.99,06/25/19 00:51,"474 Elm St, Atlanta, GA 30301"
205045,20in Monitor,1,109.99,06/07/19 08:59,"63 Sunset St, San Francisco, CA 94016"
205046,Apple Airpods Headphones,1,150,06/29/19 16:57,"835 Adams St, Portland, OR 97035"
205047,AAA Batteries (4-pack),3,2.99,06/26/19 21:39,"852 Church St, San Francisco, CA 94016"
205048,AAA Batteries (4-pack),1,2.99,06/07/19 12:31,"574 South St, Austin, TX 73301"
205049,Bose SoundSport Headphones,1,99.99,06/03/19 05:57,"953 1st St, Atlanta, GA 30301"
205050,USB-C Charging Cable,2,11.95,06/10/19 10:41,"201 Lakeview St, Seattle, WA 98101"
205051,USB-C Charging Cable,1,11.95,06/02/19 16:22,"694 Maple St, San Francisco, CA 94016"
205052,AAA Batteries (4-pack),1,2.99,06/26/19 17:55,"7 7th St, San Francisco, CA 94016"
205053,Lightning Charging Cable,1,14.95,06/23/19 17:29,"769 Chestnut St, New York City, NY 10001"
205054,27in 4K Gaming Monitor,1,389.99,06/15/19 20:06,"904 West St, Boston, MA 02215"
205055,AAA Batteries (4-pack),3,2.99,06/20/19 14:19,"236 4th St, Seattle, WA 98101"
205056,USB-C Charging Cable,1,11.95,06/18/19 20:56,"744 10th St, Portland, OR 97035"
205057,Lightning Charging Cable,1,14.95,06/04/19 21:07,"64 7th St, Los Angeles, CA 90001"
205058,20in Monitor,1,109.99,06/12/19 19:57,"259 Hill St, San Francisco, CA 94016"
205059,ThinkPad Laptop,1,999.99,06/18/19 19:12,"690 Hill St, Los Angeles, CA 90001"
205060,27in FHD Monitor,1,149.99,06/21/19 14:49,"13 Meadow St, San Francisco, CA 94016"
205061,Wired Headphones,1,11.99,06/09/19 18:59,"648 Church St, San Francisco, CA 94016"
205062,Bose SoundSport Headphones,1,99.99,06/06/19 18:37,"595 Willow St, San Francisco, CA 94016"
205063,LG Washing Machine,1,600.0,06/08/19 13:12,"360 9th St, Atlanta, GA 30301"
205064,34in Ultrawide Monitor,1,379.99,06/25/19 20:11,"665 Jackson St, Boston, MA 02215"
205065,Apple Airpods Headphones,1,150,06/18/19 11:26,"664 Wilson St, New York City, NY 10001"
205066,Macbook Pro Laptop,1,1700,06/29/19 11:33,"50 Hill St, Atlanta, GA 30301"
205067,USB-C Charging Cable,1,11.95,06/03/19 20:16,"447 Main St, Los Angeles, CA 90001"
205068,Wired Headphones,1,11.99,06/17/19 11:13,"901 Maple St, Portland, ME 04101"
205069,Lightning Charging Cable,1,14.95,06/02/19 19:12,"173 Maple St, Austin, TX 73301"
205070,iPhone,1,700,06/22/19 14:04,"563 Cedar St, Los Angeles, CA 90001"
205071,USB-C Charging Cable,1,11.95,06/08/19 14:16,"964 Highland St, Boston, MA 02215"
205072,Lightning Charging Cable,1,14.95,06/04/19 21:21,"222 Elm St, New York City, NY 10001"
205073,Bose SoundSport Headphones,1,99.99,06/29/19 09:54,"39 11th St, Atlanta, GA 30301"
205074,Apple Airpods Headphones,1,150,06/10/19 16:48,"413 10th St, San Francisco, CA 94016"
205075,iPhone,1,700,06/18/19 21:45,"160 River St, New York City, NY 10001"
205076,AAA Batteries (4-pack),2,2.99,06/18/19 13:18,"522 Jackson St, Atlanta, GA 30301"
205077,27in 4K Gaming Monitor,1,389.99,06/30/19 20:48,"942 Highland St, Los Angeles, CA 90001"
205078,USB-C Charging Cable,1,11.95,06/11/19 23:13,"630 River St, San Francisco, CA 94016"
205079,Bose SoundSport Headphones,1,99.99,06/03/19 12:12,"299 5th St, Boston, MA 02215"
205080,USB-C Charging Cable,1,11.95,06/25/19 10:12,"423 North St, Seattle, WA 98101"
205081,Google Phone,1,600,06/12/19 13:43,"138 Lake St, San Francisco, CA 94016"
205082,Apple Airpods Headphones,1,150,06/01/19 09:11,"837 Lincoln St, Portland, OR 97035"
205083,USB-C Charging Cable,3,11.95,06/07/19 14:15,"531 Highland St, New York City, NY 10001"
205084,Wired Headphones,1,11.99,06/30/19 09:05,"705 11th St, Los Angeles, CA 90001"
205085,27in FHD Monitor,1,149.99,06/14/19 14:01,"165 Lake St, Portland, OR 97035"
205086,Wired Headphones,1,11.99,06/20/19 08:22,"358 Main St, Los Angeles, CA 90001"
205087,iPhone,1,700,06/23/19 15:02,"732 8th St, San Francisco, CA 94016"
205087,Wired Headphones,1,11.99,06/23/19 15:02,"732 8th St, San Francisco, CA 94016"
205088,AA Batteries (4-pack),1,3.84,06/09/19 10:56,"343 Wilson St, Boston, MA 02215"
205089,Macbook Pro Laptop,1,1700,06/27/19 12:42,"451 Lincoln St, Dallas, TX 75001"
205090,Lightning Charging Cable,1,14.95,06/23/19 13:29,"123 Spruce St, Portland, OR 97035"
205091,iPhone,1,700,06/29/19 23:05,"936 Wilson St, San Francisco, CA 94016"
205092,USB-C Charging Cable,1,11.95,06/17/19 07:22,"608 Hickory St, New York City, NY 10001"
205093,AA Batteries (4-pack),1,3.84,06/09/19 18:37,"159 Cherry St, New York City, NY 10001"
205094,Wired Headphones,1,11.99,06/04/19 15:52,"501 12th St, San Francisco, CA 94016"
205095,Lightning Charging Cable,1,14.95,06/11/19 20:52,"931 4th St, Austin, TX 73301"
205096,iPhone,1,700,06/08/19 12:51,"868 9th St, New York City, NY 10001"
205097,Lightning Charging Cable,2,14.95,06/09/19 19:43,"83 14th St, San Francisco, CA 94016"
205098,Wired Headphones,1,11.99,06/06/19 18:33,"327 River St, Boston, MA 02215"
205099,AA Batteries (4-pack),3,3.84,06/15/19 15:36,"934 Washington St, Atlanta, GA 30301"
205100,Wired Headphones,2,11.99,06/14/19 07:16,"91 1st St, Austin, TX 73301"
205101,USB-C Charging Cable,1,11.95,06/16/19 13:12,"155 4th St, San Francisco, CA 94016"
205102,Wired Headphones,1,11.99,06/24/19 08:53,"207 2nd St, Boston, MA 02215"
205103,USB-C Charging Cable,1,11.95,06/08/19 12:08,"784 Jackson St, Los Angeles, CA 90001"
205104,AA Batteries (4-pack),2,3.84,06/12/19 15:07,"355 Sunset St, Los Angeles, CA 90001"
205105,34in Ultrawide Monitor,1,379.99,06/19/19 10:05,"522 Walnut St, Dallas, TX 75001"
205106,USB-C Charging Cable,1,11.95,06/14/19 18:57,"760 9th St, Seattle, WA 98101"
205107,Apple Airpods Headphones,1,150,06/28/19 23:33,"350 7th St, Boston, MA 02215"
205108,Lightning Charging Cable,1,14.95,06/04/19 01:35,"837 Walnut St, Los Angeles, CA 90001"
205109,Wired Headphones,1,11.99,06/04/19 17:41,"409 Center St, Portland, OR 97035"
205110,AA Batteries (4-pack),2,3.84,06/24/19 13:32,"825 13th St, San Francisco, CA 94016"
205111,USB-C Charging Cable,1,11.95,06/18/19 09:38,"679 Washington St, New York City, NY 10001"
205112,Bose SoundSport Headphones,1,99.99,06/09/19 07:36,"625 Chestnut St, San Francisco, CA 94016"
205113,Wired Headphones,1,11.99,06/04/19 16:45,"651 Spruce St, Austin, TX 73301"
205114,iPhone,1,700,06/18/19 09:15,"753 Dogwood St, Portland, ME 04101"
205115,AAA Batteries (4-pack),1,2.99,06/12/19 07:30,"651 Maple St, San Francisco, CA 94016"
205116,Lightning Charging Cable,1,14.95,06/29/19 18:10,"532 10th St, New York City, NY 10001"
205117,Google Phone,1,600,06/08/19 07:13,"469 6th St, Los Angeles, CA 90001"
205117,USB-C Charging Cable,1,11.95,06/08/19 07:13,"469 6th St, Los Angeles, CA 90001"
205118,Lightning Charging Cable,1,14.95,06/09/19 17:32,"137 Sunset St, Seattle, WA 98101"
205119,AA Batteries (4-pack),1,3.84,06/30/19 23:13,"660 Lake St, San Francisco, CA 94016"
205120,AAA Batteries (4-pack),1,2.99,06/28/19 13:40,"27 Johnson St, San Francisco, CA 94016"
205121,27in FHD Monitor,1,149.99,06/04/19 09:40,"106 North St, Seattle, WA 98101"
205122,34in Ultrawide Monitor,1,379.99,06/18/19 11:22,"643 Main St, New York City, NY 10001"
205123,AAA Batteries (4-pack),1,2.99,06/08/19 15:27,"359 River St, Los Angeles, CA 90001"
205124,27in FHD Monitor,1,149.99,06/30/19 07:38,"401 Dogwood St, Dallas, TX 75001"
205125,USB-C Charging Cable,1,11.95,06/11/19 12:33,"162 Washington St, Boston, MA 02215"
205126,27in 4K Gaming Monitor,1,389.99,06/20/19 00:03,"166 Hickory St, Portland, OR 97035"
205127,Wired Headphones,1,11.99,06/05/19 11:46,"780 Highland St, Portland, OR 97035"
205128,27in FHD Monitor,1,149.99,06/23/19 11:46,"999 West St, New York City, NY 10001"
205129,AAA Batteries (4-pack),1,2.99,06/06/19 10:33,"150 9th St, Atlanta, GA 30301"
205130,Apple Airpods Headphones,1,150,06/26/19 12:48,"185 South St, San Francisco, CA 94016"
205131,Wired Headphones,1,11.99,06/05/19 06:36,"479 Highland St, Dallas, TX 75001"
205132,AA Batteries (4-pack),1,3.84,06/10/19 13:35,"662 Ridge St, Los Angeles, CA 90001"
205133,USB-C Charging Cable,1,11.95,06/30/19 16:47,"106 12th St, San Francisco, CA 94016"
205134,27in 4K Gaming Monitor,1,389.99,06/11/19 10:26,"762 Willow St, New York City, NY 10001"
205135,Flatscreen TV,1,300,06/03/19 12:33,"841 River St, Dallas, TX 75001"
205136,Apple Airpods Headphones,1,150,06/17/19 13:22,"313 5th St, Austin, TX 73301"
205137,Wired Headphones,1,11.99,06/08/19 15:05,"980 West St, Boston, MA 02215"
205138,Wired Headphones,1,11.99,06/28/19 09:35,"775 4th St, Boston, MA 02215"
205139,27in FHD Monitor,1,149.99,06/20/19 15:05,"679 Johnson St, San Francisco, CA 94016"
205140,Wired Headphones,1,11.99,06/12/19 22:49,"935 11th St, New York City, NY 10001"
205141,AA Batteries (4-pack),3,3.84,06/18/19 19:25,"334 Hill St, New York City, NY 10001"
205142,Lightning Charging Cable,1,14.95,06/21/19 20:11,"803 Elm St, Atlanta, GA 30301"
205143,34in Ultrawide Monitor,1,379.99,06/03/19 16:15,"980 14th St, Los Angeles, CA 90001"
205144,Flatscreen TV,1,300,06/17/19 17:14,"794 Park St, Portland, OR 97035"
205145,Bose SoundSport Headphones,1,99.99,06/12/19 16:38,"397 Park St, Los Angeles, CA 90001"
205146,AA Batteries (4-pack),1,3.84,06/15/19 05:51,"655 Adams St, Dallas, TX 75001"
205146,ThinkPad Laptop,1,999.99,06/15/19 05:51,"655 Adams St, Dallas, TX 75001"
205147,Bose SoundSport Headphones,1,99.99,06/27/19 07:20,"531 River St, Portland, OR 97035"
205148,AAA Batteries (4-pack),1,2.99,06/17/19 07:57,"223 11th St, Boston, MA 02215"
205149,Wired Headphones,1,11.99,06/05/19 07:03,"405 6th St, San Francisco, CA 94016"
205150,Macbook Pro Laptop,1,1700,06/20/19 19:31,"831 4th St, Austin, TX 73301"
205151,Flatscreen TV,1,300,06/26/19 22:48,"352 Elm St, Los Angeles, CA 90001"
205152,Lightning Charging Cable,1,14.95,06/24/19 11:42,"925 Elm St, San Francisco, CA 94016"
205153,USB-C Charging Cable,1,11.95,06/16/19 12:45,"722 5th St, Atlanta, GA 30301"
205154,AA Batteries (4-pack),1,3.84,06/14/19 21:43,"571 Jefferson St, New York City, NY 10001"
205155,AAA Batteries (4-pack),3,2.99,06/23/19 14:07,"608 Lincoln St, San Francisco, CA 94016"
205156,AAA Batteries (4-pack),1,2.99,06/22/19 14:15,"619 Sunset St, Portland, ME 04101"
205157,34in Ultrawide Monitor,1,379.99,06/26/19 18:49,"174 Washington St, San Francisco, CA 94016"
205158,34in Ultrawide Monitor,1,379.99,06/03/19 08:54,"410 Chestnut St, Atlanta, GA 30301"
205159,AA Batteries (4-pack),1,3.84,06/04/19 10:37,"456 Chestnut St, San Francisco, CA 94016"
205160,20in Monitor,1,109.99,06/24/19 15:32,"815 Jefferson St, Portland, OR 97035"
205161,Flatscreen TV,1,300,06/12/19 15:04,"588 14th St, Atlanta, GA 30301"
205162,AAA Batteries (4-pack),1,2.99,06/27/19 19:10,"161 5th St, Austin, TX 73301"
205163,Lightning Charging Cable,1,14.95,06/08/19 18:15,"188 4th St, Portland, OR 97035"
205164,USB-C Charging Cable,1,11.95,06/23/19 19:47,"755 5th St, San Francisco, CA 94016"
205165,AA Batteries (4-pack),2,3.84,06/04/19 09:21,"949 Chestnut St, Seattle, WA 98101"
205166,Bose SoundSport Headphones,1,99.99,06/14/19 18:45,"252 Maple St, San Francisco, CA 94016"
205167,AA Batteries (4-pack),1,3.84,06/15/19 14:13,"837 2nd St, Atlanta, GA 30301"
205168,Lightning Charging Cable,1,14.95,06/26/19 14:21,"459 Sunset St, Atlanta, GA 30301"
205169,Wired Headphones,1,11.99,06/16/19 09:53,"387 Main St, Atlanta, GA 30301"
205170,Bose SoundSport Headphones,1,99.99,06/15/19 21:05,"806 Lakeview St, San Francisco, CA 94016"
205171,AAA Batteries (4-pack),2,2.99,06/05/19 15:55,"512 Church St, Los Angeles, CA 90001"
205172,Bose SoundSport Headphones,1,99.99,06/12/19 20:13,"88 Cherry St, Portland, OR 97035"
205173,AA Batteries (4-pack),1,3.84,06/16/19 14:27,"737 Maple St, Austin, TX 73301"
205174,USB-C Charging Cable,1,11.95,06/10/19 01:10,"379 14th St, Portland, ME 04101"
205175,Lightning Charging Cable,1,14.95,06/04/19 22:02,"467 South St, Portland, OR 97035"
205176,Apple Airpods Headphones,1,150,06/19/19 17:05,"760 10th St, Seattle, WA 98101"
205177,Macbook Pro Laptop,1,1700,06/17/19 13:53,"68 Main St, Dallas, TX 75001"
205178,USB-C Charging Cable,1,11.95,06/18/19 23:09,"909 11th St, Los Angeles, CA 90001"
205179,AA Batteries (4-pack),3,3.84,06/12/19 21:15,"489 10th St, Los Angeles, CA 90001"
205180,AA Batteries (4-pack),1,3.84,06/06/19 18:37,"915 4th St, San Francisco, CA 94016"
205181,20in Monitor,1,109.99,06/04/19 15:54,"329 Madison St, Atlanta, GA 30301"
205182,Lightning Charging Cable,1,14.95,06/17/19 00:10,"849 8th St, New York City, NY 10001"
205183,Lightning Charging Cable,1,14.95,06/30/19 16:15,"238 Church St, Portland, OR 97035"
205184,Wired Headphones,1,11.99,06/30/19 05:48,"829 14th St, San Francisco, CA 94016"
205185,Wired Headphones,1,11.99,06/27/19 14:21,"968 Willow St, San Francisco, CA 94016"
205186,Macbook Pro Laptop,1,1700,06/10/19 09:56,"492 8th St, Boston, MA 02215"
205187,Google Phone,1,600,06/23/19 15:28,"316 Lakeview St, Los Angeles, CA 90001"
205188,27in FHD Monitor,1,149.99,06/09/19 14:43,"86 Church St, Atlanta, GA 30301"
205189,Bose SoundSport Headphones,1,99.99,06/08/19 08:39,"904 Hickory St, Dallas, TX 75001"
205190,AA Batteries (4-pack),1,3.84,06/29/19 08:49,"467 North St, Dallas, TX 75001"
205191,Bose SoundSport Headphones,1,99.99,06/04/19 17:48,"524 North St, Portland, OR 97035"
205192,Google Phone,1,600,06/07/19 12:18,"885 Center St, New York City, NY 10001"
205193,Apple Airpods Headphones,1,150,06/30/19 15:39,"982 Hickory St, San Francisco, CA 94016"
205194,Wired Headphones,1,11.99,06/27/19 07:26,"902 Hill St, Atlanta, GA 30301"
205195,USB-C Charging Cable,1,11.95,06/08/19 02:32,"323 Park St, Los Angeles, CA 90001"
205196,Bose SoundSport Headphones,1,99.99,06/26/19 07:35,"16 River St, Portland, OR 97035"
205197,AAA Batteries (4-pack),2,2.99,06/19/19 21:39,"859 Church St, Austin, TX 73301"
205198,Macbook Pro Laptop,1,1700,06/21/19 19:06,"323 Hickory St, San Francisco, CA 94016"
205199,Google Phone,1,600,06/10/19 01:12,"292 1st St, Dallas, TX 75001"
205200,Lightning Charging Cable,2,14.95,06/28/19 15:32,"531 Park St, Portland, OR 97035"
205201,AAA Batteries (4-pack),4,2.99,06/09/19 10:33,"482 Meadow St, San Francisco, CA 94016"
205202,AA Batteries (4-pack),2,3.84,06/07/19 10:08,"299 Lakeview St, Los Angeles, CA 90001"
205203,USB-C Charging Cable,2,11.95,06/24/19 22:48,"986 12th St, San Francisco, CA 94016"
205204,27in 4K Gaming Monitor,1,389.99,06/09/19 10:11,"903 2nd St, Los Angeles, CA 90001"
205205,Bose SoundSport Headphones,1,99.99,06/13/19 09:13,"97 Lincoln St, Portland, OR 97035"
205206,Vareebadd Phone,1,400,06/02/19 17:07,"233 Washington St, Boston, MA 02215"
205207,Wired Headphones,1,11.99,06/04/19 08:28,"119 South St, Dallas, TX 75001"
205208,Apple Airpods Headphones,1,150,06/26/19 18:37,"424 Maple St, San Francisco, CA 94016"
205209,Lightning Charging Cable,1,14.95,06/22/19 18:18,"689 8th St, San Francisco, CA 94016"
205210,34in Ultrawide Monitor,1,379.99,06/11/19 21:06,"324 12th St, Portland, OR 97035"
205211,Macbook Pro Laptop,1,1700,06/05/19 13:12,"675 8th St, Atlanta, GA 30301"
205212,USB-C Charging Cable,1,11.95,06/28/19 10:01,"247 Chestnut St, New York City, NY 10001"
205213,Wired Headphones,1,11.99,06/20/19 09:46,"139 Hickory St, San Francisco, CA 94016"
205214,Lightning Charging Cable,1,14.95,06/29/19 08:48,"155 Walnut St, Portland, OR 97035"
205215,AAA Batteries (4-pack),1,2.99,06/15/19 12:44,"501 5th St, Los Angeles, CA 90001"
205216,Bose SoundSport Headphones,1,99.99,06/03/19 20:17,"11 Hickory St, Los Angeles, CA 90001"
205217,Apple Airpods Headphones,1,150,06/29/19 11:22,"499 12th St, San Francisco, CA 94016"
205218,Lightning Charging Cable,1,14.95,06/13/19 18:31,"623 Sunset St, Atlanta, GA 30301"
205219,AA Batteries (4-pack),1,3.84,06/20/19 09:40,"567 Elm St, Seattle, WA 98101"
205220,USB-C Charging Cable,1,11.95,06/13/19 22:40,"230 Lincoln St, Los Angeles, CA 90001"
205221,iPhone,1,700,06/25/19 22:57,"825 Hickory St, Los Angeles, CA 90001"
205222,AAA Batteries (4-pack),1,2.99,06/15/19 23:17,"575 6th St, San Francisco, CA 94016"
205223,Vareebadd Phone,1,400,06/24/19 20:27,"433 Park St, New York City, NY 10001"
205224,Bose SoundSport Headphones,1,99.99,06/15/19 16:25,"415 Johnson St, Boston, MA 02215"
205225,27in 4K Gaming Monitor,1,389.99,06/29/19 19:46,"158 8th St, Dallas, TX 75001"
205226,Apple Airpods Headphones,1,150,06/11/19 22:59,"511 5th St, San Francisco, CA 94016"
205227,Lightning Charging Cable,1,14.95,06/08/19 09:41,"259 Church St, Los Angeles, CA 90001"
205228,Bose SoundSport Headphones,1,99.99,06/23/19 11:42,"505 Highland St, Atlanta, GA 30301"
205229,27in 4K Gaming Monitor,1,389.99,06/20/19 16:12,"989 9th St, Atlanta, GA 30301"
205230,Apple Airpods Headphones,1,150,06/29/19 06:58,"161 Madison St, Portland, OR 97035"
205231,34in Ultrawide Monitor,1,379.99,06/15/19 01:19,"455 9th St, New York City, NY 10001"
205232,USB-C Charging Cable,1,11.95,06/10/19 20:48,"4 Jefferson St, San Francisco, CA 94016"
205233,Bose SoundSport Headphones,1,99.99,06/16/19 01:41,"500 Jefferson St, New York City, NY 10001"
205234,Apple Airpods Headphones,1,150,06/17/19 10:40,"638 Spruce St, San Francisco, CA 94016"
205235,Wired Headphones,1,11.99,06/18/19 23:12,"440 Park St, Boston, MA 02215"
205236,Bose SoundSport Headphones,1,99.99,06/05/19 21:22,"830 Hill St, New York City, NY 10001"
205237,Wired Headphones,1,11.99,06/15/19 14:40,"489 Maple St, Los Angeles, CA 90001"
205238,Wired Headphones,1,11.99,06/03/19 18:49,"908 North St, San Francisco, CA 94016"
205239,AA Batteries (4-pack),1,3.84,06/19/19 09:51,"665 7th St, Portland, OR 97035"
205240,Apple Airpods Headphones,1,150,06/24/19 21:00,"19 Spruce St, San Francisco, CA 94016"
205241,Wired Headphones,1,11.99,06/17/19 21:41,"93 Forest St, Los Angeles, CA 90001"
205242,Google Phone,1,600,06/28/19 10:47,"747 Willow St, Seattle, WA 98101"
205243,AAA Batteries (4-pack),1,2.99,06/30/19 13:37,"21 Hill St, San Francisco, CA 94016"
205244,Lightning Charging Cable,2,14.95,06/25/19 10:25,"695 Madison St, Portland, OR 97035"
205245,Flatscreen TV,1,300,06/20/19 23:40,"240 Cherry St, Los Angeles, CA 90001"
205246,Bose SoundSport Headphones,1,99.99,06/25/19 03:07,"248 Spruce St, Los Angeles, CA 90001"
205247,Wired Headphones,1,11.99,06/27/19 05:43,"321 Pine St, Atlanta, GA 30301"
205248,USB-C Charging Cable,1,11.95,06/18/19 21:04,"646 Sunset St, San Francisco, CA 94016"
205249,AA Batteries (4-pack),1,3.84,06/27/19 15:25,"238 Willow St, Dallas, TX 75001"
205250,Lightning Charging Cable,1,14.95,06/23/19 21:18,"16 Wilson St, Seattle, WA 98101"
205251,27in FHD Monitor,1,149.99,06/05/19 10:25,"529 Chestnut St, Portland, OR 97035"
205252,AAA Batteries (4-pack),1,2.99,06/07/19 22:47,"671 North St, San Francisco, CA 94016"
205253,AAA Batteries (4-pack),1,2.99,06/02/19 18:17,"21 Lakeview St, San Francisco, CA 94016"
205254,USB-C Charging Cable,1,11.95,06/02/19 10:56,"760 Madison St, Dallas, TX 75001"
205255,USB-C Charging Cable,1,11.95,06/20/19 13:13,"55 8th St, Austin, TX 73301"
205256,Vareebadd Phone,1,400,06/03/19 10:35,"625 Lakeview St, Los Angeles, CA 90001"
205257,iPhone,1,700,06/14/19 19:06,"95 Lakeview St, New York City, NY 10001"
205258,Wired Headphones,1,11.99,06/11/19 11:58,"340 10th St, Dallas, TX 75001"
205259,AAA Batteries (4-pack),1,2.99,06/12/19 12:35,"771 Maple St, Atlanta, GA 30301"
205260,Apple Airpods Headphones,1,150,06/21/19 17:59,"973 Jefferson St, Dallas, TX 75001"
205261,AAA Batteries (4-pack),2,2.99,06/05/19 11:44,"327 4th St, Los Angeles, CA 90001"
205262,AA Batteries (4-pack),1,3.84,06/23/19 18:19,"379 Hickory St, San Francisco, CA 94016"
205263,Lightning Charging Cable,1,14.95,06/23/19 14:09,"501 River St, Los Angeles, CA 90001"
205263,Google Phone,1,600,06/23/19 14:09,"501 River St, Los Angeles, CA 90001"
205264,USB-C Charging Cable,1,11.95,06/21/19 22:54,"557 South St, Los Angeles, CA 90001"
205265,Lightning Charging Cable,1,14.95,06/28/19 21:33,"766 Hill St, Boston, MA 02215"
205266,27in FHD Monitor,1,149.99,06/05/19 09:52,"981 4th St, Los Angeles, CA 90001"
205267,AA Batteries (4-pack),3,3.84,06/09/19 17:58,"544 10th St, Los Angeles, CA 90001"
205268,Lightning Charging Cable,1,14.95,06/30/19 06:43,"95 13th St, San Francisco, CA 94016"
205269,iPhone,1,700,06/29/19 21:21,"505 4th St, San Francisco, CA 94016"
205270,USB-C Charging Cable,1,11.95,06/29/19 13:18,"258 Cherry St, New York City, NY 10001"
205271,USB-C Charging Cable,1,11.95,06/05/19 14:23,"229 Adams St, San Francisco, CA 94016"
