Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
162222,USB-C Charging Cable,1,11.95,03/19/19 11:45,"743 Hickory St, Atlanta, GA 30301"
162223,AAA Batteries (4-pack),1,2.99,03/01/19 08:00,"298 Dogwood St, San Francisco, CA 94016"
162224,27in 4K Gaming Monitor,1,389.99,03/07/19 12:28,"762 Main St, Los Angeles, CA 90001"
162225,AA Batteries (4-pack),1,3.84,03/15/19 01:17,"305 Hickory St, San Francisco, CA 94016"
162226,Bose SoundSport Headphones,1,99.99,03/26/19 10:03,"289 8th St, Boston, MA 02215"
162227,Bose SoundSport Headphones,1,99.99,03/09/19 12:25,"625 Spruce St, Seattle, WA 98101"
162228,AAA Batteries (4-pack),1,2.99,03/09/19 19:51,"366 Cherry St, New York City, NY 10001"
162229,Flatscreen TV,1,300,03/20/19 16:29,"804 Main St, Boston, MA 02215"
162230,AAA Batteries (4-pack),2,2.99,03/21/19 22:29,"941 Wilson St, Atlanta, GA 30301"
162231,Lightning Charging Cable,2,14.95,03/22/19 13:49,"5 Dogwood St, Portland, OR 97035"
162232,ThinkPad Laptop,1,999.99,03/19/19 12:40,"416 Willow St, New York City, NY 10001"
162233,20in Monitor,1,109.99,03/16/19 21:43,"160 8th St, Atlanta, GA 30301"
162234,Bose SoundSport Headphones,1,99.99,03/03/19 10:51,"589 Hickory St, San Francisco, CA 94016"
162235,Lightning Charging Cable,1,14.95,03/16/19 12:49,"534 Meadow St, Los Angeles, CA 90001"
162236,34in Ultrawide Monitor,1,379.99,03/12/19 09:00,"314 West St, Atlanta, GA 30301"
162237,Lightning Charging Cable,1,14.95,03/13/19 12:30,"233 Hill St, New York City, NY 10001"
162238,Lightning Charging Cable,1,14.95,03/29/19 08:19,"382 Meadow St, Seattle, WA 98101"
162239,Lightning Charging Cable,1,14.95,03/18/19 23:26,"728 Pine St, Atlanta, GA 30301"
162240,34in Ultrawide Monitor,1,379.99,03/30/19 16:12,"244 Highland St, Atlanta, GA 30301"
162241,Wired Headphones,1,11.99,03/24/19 15:42,"686 Sunset St, New York City, NY 10001"
162242,USB-C Charging Cable,1,11.95,03/20/19 16:46,"111 Forest St, San Francisco, CA 94016"
162243,Bose SoundSport Headphones,1,99.99,03/30/19 09:47,"631 Jefferson St, San Francisco, CA 94016"
162244,Lightning Charging Cable,1,14.95,03/03/19 19:48,"764 Hickory St, Boston, MA 02215"
162245,AA Batteries (4-pack),1,3.84,03/08/19 11:22,"454 14th St, New York City, NY 10001"
162246,Bose SoundSport Headphones,1,99.99,03/11/19 19:37,"430 Johnson St, Dallas, TX 75001"
162247,Bose SoundSport Headphones,1,99.99,03/25/19 20:58,"673 River St, Seattle, WA 98101"
162248,AA Batteries (4-pack),1,3.84,03/30/19 21:33,"483 Spruce St, New York City, NY 10001"
162249,27in 4K Gaming Monitor,1,389.99,03/12/19 15:49,"875 9th St, San Francisco, CA 94016"
162250,AA Batteries (4-pack),5,3.84,03/30/19 17:31,"680 West St, Los Angeles, CA 90001"
162251,iPhone,1,700,03/10/19 15:52,"448 Pine St, Atlanta, GA 30301"
162252,27in 4K Gaming Monitor,1,389.99,03/13/19 15:14,"106 6th St, New York City, NY 10001"
162253,Bose SoundSport Headphones,1,99.99,03/03/19 21:06,"884 Center St, New York City, NY 10001"
162254,Wired Headphones,1,11.99,03/05/19 13:43,"747 10th St, Dallas, TX 75001"
162255,AAA Batteries (4-pack),1,2.99,03/26/19 16:31,"579 Adams St, New York City, NY 10001"
162256,Wired Headphones,1,11.99,03/13/19 21:55,"806 Forest St, Boston, MA 02215"
162257,Wired Headphones,1,11.99,03/14/19 23:16,"869 Church St, San Francisco, CA 94016"
162258,Bose SoundSport Headphones,1,99.99,03/20/19 21:48,"648 10th St, Portland, ME 04101"
162259,Apple Airpods Headphones,1,150,03/30/19 16:45,"437 Main St, San Francisco, CA 94016"
162260,Bose SoundSport Headphones,1,99.99,03/15/19 23:18,"390 Maple St, Los Angeles, CA 90001"
162261,AAA Batteries (4-pack),3,2.99,03/08/19 16:19,"347 Lakeview St, San Francisco, CA 94016"
162262,AAA Batteries (4-pack),1,2.99,03/01/19 19:24,"437 North St, Austin, TX 73301"
162263,Apple Airpods Headphones,1,150,03/06/19 16:57,"562 Hickory St, San Francisco, CA 94016"
162264,Wired Headphones,1,11.99,03/20/19 08:33,"592 Jefferson St, San Francisco, CA 94016"
162265,Lightning Charging Cable,1,14.95,03/02/19 19:53,"641 7th St, Seattle, WA 98101"
162266,Lightning Charging Cable,1,14.95,03/08/19 01:49,"639 9th St, New York City, NY 10001"
162267,Lightning Charging Cable,1,14.95,03/23/19 19:00,"765 Pine St, Los Angeles, CA 90001"
162268,Lightning Charging Cable,1,14.95,03/24/19 05:27,"94 Lake St, San Francisco, CA 94016"
162269,Wired Headphones,1,11.99,03/21/19 16:15,"110 River St, Los Angeles, CA 90001"
162270,AA Batteries (4-pack),4,3.84,03/03/19 09:22,"629 Cherry St, Los Angeles, CA 90001"
162271,Bose SoundSport Headphones,1,99.99,03/12/19 19:15,"397 13th St, San Francisco, CA 94016"
162272,USB-C Charging Cable,1,11.95,03/19/19 14:14,"38 Hill St, San Francisco, CA 94016"
162273,AAA Batteries (4-pack),1,2.99,03/24/19 13:44,"587 Lake St, Austin, TX 73301"
162274,Apple Airpods Headphones,1,150,03/17/19 14:04,"72 River St, Los Angeles, CA 90001"
162275,USB-C Charging Cable,1,11.95,03/06/19 09:07,"601 Lincoln St, Atlanta, GA 30301"
162276,USB-C Charging Cable,1,11.95,03/07/19 01:23,"298 Church St, Los Angeles, CA 90001"
162277,Lightning Charging Cable,1,14.95,03/05/19 19:34,"555 Johnson St, Los Angeles, CA 90001"
162278,Bose SoundSport Headphones,1,99.99,03/04/19 08:08,"719 10th St, San Francisco, CA 94016"
162279,Apple Airpods Headphones,1,150,03/18/19 10:13,"923 Chestnut St, Portland, OR 97035"
162280,Macbook Pro Laptop,1,1700,03/21/19 10:55,"385 Chestnut St, Los Angeles, CA 90001"
162281,USB-C Charging Cable,1,11.95,03/15/19 13:09,"286 Adams St, Atlanta, GA 30301"
162282,Bose SoundSport Headphones,1,99.99,03/16/19 21:32,"708 Walnut St, Boston, MA 02215"
162283,AAA Batteries (4-pack),3,2.99,03/11/19 03:31,"61 Adams St, Portland, OR 97035"
162284,USB-C Charging Cable,1,11.95,03/05/19 00:53,"242 Pine St, New York City, NY 10001"
162285,Bose SoundSport Headphones,1,99.99,03/29/19 10:51,"670 14th St, Dallas, TX 75001"
162286,Lightning Charging Cable,1,14.95,03/17/19 13:24,"260 4th St, San Francisco, CA 94016"
162287,AAA Batteries (4-pack),2,2.99,03/25/19 22:33,"937 Hickory St, New York City, NY 10001"
162288,34in Ultrawide Monitor,1,379.99,03/24/19 07:17,"457 Lakeview St, Atlanta, GA 30301"
162289,AA Batteries (4-pack),1,3.84,03/11/19 23:12,"233 5th St, New York City, NY 10001"
162290,Bose SoundSport Headphones,1,99.99,03/01/19 11:50,"265 14th St, San Francisco, CA 94016"
162290,Flatscreen TV,1,300,03/01/19 11:50,"265 14th St, San Francisco, CA 94016"
162291,Wired Headphones,1,11.99,03/29/19 12:18,"732 Jackson St, San Francisco, CA 94016"
162292,Lightning Charging Cable,1,14.95,03/29/19 11:46,"950 Meadow St, Atlanta, GA 30301"
162292,34in Ultrawide Monitor,1,379.99,03/29/19 11:46,"950 Meadow St, Atlanta, GA 30301"
162293,Bose SoundSport Headphones,1,99.99,03/04/19 11:42,"771 Meadow St, San Francisco, CA 94016"
162294,27in 4K Gaming Monitor,1,389.99,03/03/19 10:46,"914 Lincoln St, Seattle, WA 98101"
162295,AA Batteries (4-pack),2,3.84,04/01/19 01:53,"693 Meadow St, San Francisco, CA 94016"
162296,Lightning Charging Cable,1,14.95,03/04/19 08:20,"771 Dogwood St, San Francisco, CA 94016"
162297,Bose SoundSport Headphones,1,99.99,03/06/19 20:03,"611 Highland St, San Francisco, CA 94016"
162298,Google Phone,1,600,03/12/19 06:46,"414 Hill St, Boston, MA 02215"
162298,USB-C Charging Cable,2,11.95,03/12/19 06:46,"414 Hill St, Boston, MA 02215"
162299,Lightning Charging Cable,1,14.95,03/18/19 20:39,"890 Church St, Atlanta, GA 30301"
162300,Lightning Charging Cable,1,14.95,03/11/19 10:07,"881 Elm St, Atlanta, GA 30301"
162301,34in Ultrawide Monitor,1,379.99,03/15/19 20:16,"954 Spruce St, Boston, MA 02215"
162302,Lightning Charging Cable,1,14.95,03/27/19 20:00,"443 7th St, Seattle, WA 98101"
162303,Google Phone,1,600,03/04/19 18:42,"263 Maple St, San Francisco, CA 94016"
162304,20in Monitor,1,109.99,03/02/19 20:38,"156 1st St, Los Angeles, CA 90001"
162305,USB-C Charging Cable,1,11.95,03/16/19 13:29,"48 4th St, Portland, OR 97035"
162306,iPhone,1,700,03/03/19 14:25,"878 River St, Boston, MA 02215"
162307,34in Ultrawide Monitor,1,379.99,03/18/19 10:54,"59 Hill St, Dallas, TX 75001"
162308,Apple Airpods Headphones,1,150,03/11/19 22:10,"521 6th St, Los Angeles, CA 90001"
162309,iPhone,1,700,03/08/19 20:32,"418 Main St, Boston, MA 02215"
162310,iPhone,1,700,03/08/19 19:16,"787 Park St, San Francisco, CA 94016"
162311,Lightning Charging Cable,1,14.95,03/05/19 16:16,"426 Dogwood St, Boston, MA 02215"
162312,Wired Headphones,1,11.99,03/31/19 13:24,"710 Jackson St, New York City, NY 10001"
162313,USB-C Charging Cable,1,11.95,03/17/19 07:21,"585 Washington St, San Francisco, CA 94016"
162314,AAA Batteries (4-pack),1,2.99,03/03/19 23:08,"475 10th St, Seattle, WA 98101"
162315,Lightning Charging Cable,1,14.95,03/07/19 22:04,"876 5th St, San Francisco, CA 94016"
162316,AAA Batteries (4-pack),3,2.99,03/09/19 15:15,"465 5th St, Dallas, TX 75001"
162317,AA Batteries (4-pack),1,3.84,03/28/19 19:33,"185 6th St, Boston, MA 02215"
162318,AA Batteries (4-pack),1,3.84,03/09/19 18:33,"593 4th St, Atlanta, GA 30301"
162319,Lightning Charging Cable,1,14.95,03/31/19 08:04,"804 1st St, New York City, NY 10001"
162320,Bose SoundSport Headphones,1,99.99,03/13/19 04:48,"606 9th St, Los Angeles, CA 90001"
162321,Lightning Charging Cable,2,14.95,03/24/19 12:16,"48 Church St, Boston, MA 02215"
162322,AAA Batteries (4-pack),3,2.99,03/23/19 11:02,"826 Park St, San Francisco, CA 94016"
162323,Lightning Charging Cable,1,14.95,03/13/19 08:08,"592 Wilson St, Los Angeles, CA 90001"
162324,Vareebadd Phone,1,400,03/26/19 12:08,"902 Cherry St, San Francisco, CA 94016"
162324,USB-C Charging Cable,1,11.95,03/26/19 12:08,"902 Cherry St, San Francisco, CA 94016"
162325,USB-C Charging Cable,1,11.95,03/02/19 17:48,"717 Dogwood St, Austin, TX 73301"
162326,AAA Batteries (4-pack),1,2.99,03/27/19 12:34,"40 Pine St, San Francisco, CA 94016"
162327,AA Batteries (4-pack),3,3.84,03/08/19 11:45,"538 Maple St, San Francisco, CA 94016"
162328,AAA Batteries (4-pack),1,2.99,03/27/19 13:35,"693 Washington St, Atlanta, GA 30301"
162329,AA Batteries (4-pack),2,3.84,03/12/19 12:17,"990 Ridge St, New York City, NY 10001"
162330,USB-C Charging Cable,1,11.95,03/22/19 18:36,"187 Forest St, Los Angeles, CA 90001"
162331,ThinkPad Laptop,1,999.99,03/06/19 17:26,"737 Lincoln St, Portland, OR 97035"
162332,AAA Batteries (4-pack),1,2.99,03/12/19 13:40,"312 Johnson St, Atlanta, GA 30301"
162333,Lightning Charging Cable,1,14.95,03/01/19 21:53,"217 North St, San Francisco, CA 94016"
162334,AAA Batteries (4-pack),2,2.99,03/12/19 00:05,"232 6th St, San Francisco, CA 94016"
162335,Bose SoundSport Headphones,1,99.99,03/28/19 18:31,"932 Meadow St, Austin, TX 73301"
162336,Bose SoundSport Headphones,1,99.99,03/18/19 00:14,"18 Sunset St, San Francisco, CA 94016"
162337,AA Batteries (4-pack),4,3.84,03/02/19 09:15,"812 Highland St, San Francisco, CA 94016"
162338,34in Ultrawide Monitor,1,379.99,03/07/19 09:58,"360 Center St, New York City, NY 10001"
162339,Lightning Charging Cable,1,14.95,03/23/19 18:41,"721 West St, Boston, MA 02215"
162340,Lightning Charging Cable,1,14.95,03/10/19 02:18,"859 6th St, Seattle, WA 98101"
162341,Wired Headphones,1,11.99,03/24/19 18:40,"567 Madison St, Los Angeles, CA 90001"
162342,AAA Batteries (4-pack),1,2.99,03/02/19 12:46,"888 9th St, Atlanta, GA 30301"
162343,20in Monitor,1,109.99,03/23/19 11:39,"776 Ridge St, San Francisco, CA 94016"
162344,AAA Batteries (4-pack),2,2.99,03/25/19 14:35,"679 Willow St, San Francisco, CA 94016"
162345,USB-C Charging Cable,1,11.95,03/14/19 01:00,"387 Johnson St, Dallas, TX 75001"
162346,Bose SoundSport Headphones,2,99.99,03/04/19 13:05,"778 Pine St, Austin, TX 73301"
162347,Apple Airpods Headphones,1,150,03/11/19 15:22,"179 Hill St, Boston, MA 02215"
162348,Apple Airpods Headphones,1,150,03/06/19 13:14,"323 Walnut St, Los Angeles, CA 90001"
162349,34in Ultrawide Monitor,1,379.99,03/23/19 10:09,"359 14th St, New York City, NY 10001"
162350,iPhone,1,700,03/17/19 16:19,"30 Johnson St, Los Angeles, CA 90001"
162350,Wired Headphones,2,11.99,03/17/19 16:19,"30 Johnson St, Los Angeles, CA 90001"
162351,USB-C Charging Cable,2,11.95,03/31/19 19:51,"486 5th St, New York City, NY 10001"
162352,iPhone,1,700,03/08/19 16:49,"444 11th St, New York City, NY 10001"
162352,Apple Airpods Headphones,1,150,03/08/19 16:49,"444 11th St, New York City, NY 10001"
162353,USB-C Charging Cable,1,11.95,03/11/19 04:18,"746 Cedar St, Austin, TX 73301"
162354,Bose SoundSport Headphones,1,99.99,03/15/19 20:23,"31 9th St, San Francisco, CA 94016"
162355,Apple Airpods Headphones,1,150,03/12/19 16:30,"697 Church St, San Francisco, CA 94016"
162356,AA Batteries (4-pack),1,3.84,03/08/19 22:43,"189 Forest St, San Francisco, CA 94016"
162357,Apple Airpods Headphones,1,150,03/28/19 12:41,"694 Church St, San Francisco, CA 94016"
162358,USB-C Charging Cable,1,11.95,03/15/19 12:50,"422 Church St, New York City, NY 10001"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
162359,Apple Airpods Headphones,1,150,03/22/19 09:14,"760 Maple St, Atlanta, GA 30301"
162360,USB-C Charging Cable,1,11.95,03/03/19 06:29,"738 Cedar St, Boston, MA 02215"
162361,Wired Headphones,1,11.99,03/26/19 16:30,"221 Walnut St, Los Angeles, CA 90001"
162362,Apple Airpods Headphones,1,150,03/31/19 14:35,"857 14th St, Atlanta, GA 30301"
162363,Flatscreen TV,1,300,03/04/19 15:00,"42 Chestnut St, Boston, MA 02215"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
162364,Lightning Charging Cable,1,14.95,03/09/19 21:59,"316 6th St, New York City, NY 10001"
162365,Bose SoundSport Headphones,1,99.99,03/07/19 13:09,"44 11th St, Boston, MA 02215"
162366,LG Washing Machine,1,600.0,03/05/19 15:18,"824 Church St, Austin, TX 73301"
162367,Apple Airpods Headphones,1,150,03/28/19 17:09,"96 Dogwood St, New York City, NY 10001"
162368,AA Batteries (4-pack),1,3.84,03/14/19 19:18,"305 Johnson St, San Francisco, CA 94016"
162369,iPhone,1,700,03/17/19 18:52,"359 1st St, Boston, MA 02215"
162370,ThinkPad Laptop,1,999.99,03/19/19 10:13,"185 Chestnut St, Los Angeles, CA 90001"
162371,AAA Batteries (4-pack),2,2.99,03/23/19 19:57,"798 1st St, Los Angeles, CA 90001"
162372,27in 4K Gaming Monitor,1,389.99,03/27/19 14:05,"581 Meadow St, Los Angeles, CA 90001"
162373,AA Batteries (4-pack),1,3.84,03/10/19 08:23,"895 Hickory St, San Francisco, CA 94016"
162374,Apple Airpods Headphones,1,150,03/29/19 12:53,"332 Center St, New York City, NY 10001"
162375,Bose SoundSport Headphones,1,99.99,03/27/19 23:10,"29 Cherry St, Boston, MA 02215"
162376,Wired Headphones,1,11.99,03/10/19 19:56,"351 5th St, Seattle, WA 98101"
162377,iPhone,1,700,03/17/19 09:57,"48 Lake St, Los Angeles, CA 90001"
162378,Google Phone,1,600,03/09/19 11:53,"399 Center St, Portland, OR 97035"
162378,USB-C Charging Cable,1,11.95,03/09/19 11:53,"399 Center St, Portland, OR 97035"
162379,Wired Headphones,1,11.99,03/12/19 10:15,"650 6th St, San Francisco, CA 94016"
162380,AAA Batteries (4-pack),1,2.99,03/25/19 05:16,"841 7th St, San Francisco, CA 94016"
162381,AAA Batteries (4-pack),4,2.99,03/24/19 17:27,"264 Johnson St, San Francisco, CA 94016"
162382,Lightning Charging Cable,1,14.95,03/18/19 16:09,"544 1st St, Portland, OR 97035"
162383,Flatscreen TV,1,300,03/06/19 21:59,"13 Johnson St, San Francisco, CA 94016"
162384,34in Ultrawide Monitor,1,379.99,03/07/19 23:27,"221 8th St, Dallas, TX 75001"
162385,USB-C Charging Cable,1,11.95,03/25/19 19:54,"177 Cherry St, Los Angeles, CA 90001"
162386,27in 4K Gaming Monitor,1,389.99,03/17/19 20:20,"288 River St, Atlanta, GA 30301"
162387,Lightning Charging Cable,1,14.95,03/29/19 11:28,"684 11th St, San Francisco, CA 94016"
162388,Flatscreen TV,1,300,03/07/19 17:54,"968 Elm St, New York City, NY 10001"
162389,AAA Batteries (4-pack),1,2.99,03/16/19 14:09,"815 Lincoln St, Atlanta, GA 30301"
162390,Apple Airpods Headphones,1,150,03/01/19 14:58,"442 Maple St, Dallas, TX 75001"
162391,20in Monitor,1,109.99,03/11/19 18:15,"794 Elm St, Seattle, WA 98101"
162392,Bose SoundSport Headphones,1,99.99,03/14/19 21:05,"847 Wilson St, San Francisco, CA 94016"
162393,AAA Batteries (4-pack),1,2.99,03/02/19 19:24,"49 Lake St, Portland, OR 97035"
162394,Wired Headphones,1,11.99,03/06/19 17:19,"673 2nd St, New York City, NY 10001"
162395,USB-C Charging Cable,1,11.95,03/18/19 20:00,"624 Jefferson St, Seattle, WA 98101"
162396,Wired Headphones,1,11.99,03/27/19 01:16,"709 Washington St, Atlanta, GA 30301"
162397,Apple Airpods Headphones,1,150,03/06/19 21:07,"188 Johnson St, New York City, NY 10001"
162398,AA Batteries (4-pack),1,3.84,03/06/19 19:24,"630 5th St, Portland, OR 97035"
162399,Google Phone,1,600,03/05/19 13:03,"8 Hill St, San Francisco, CA 94016"
162400,Google Phone,1,600,03/10/19 15:08,"312 13th St, Boston, MA 02215"
162401,34in Ultrawide Monitor,1,379.99,03/12/19 20:53,"97 11th St, Los Angeles, CA 90001"
162402,Lightning Charging Cable,1,14.95,03/31/19 10:13,"6 Park St, Seattle, WA 98101"
162403,Apple Airpods Headphones,1,150,03/22/19 11:35,"569 1st St, New York City, NY 10001"
162404,27in 4K Gaming Monitor,1,389.99,03/23/19 18:23,"810 Ridge St, Seattle, WA 98101"
162405,AAA Batteries (4-pack),1,2.99,03/07/19 17:03,"665 River St, Atlanta, GA 30301"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
162406,Apple Airpods Headphones,1,150,03/21/19 11:42,"236 Main St, Dallas, TX 75001"
162407,USB-C Charging Cable,2,11.95,03/20/19 22:19,"722 Sunset St, San Francisco, CA 94016"
162408,Apple Airpods Headphones,1,150,03/14/19 12:26,"550 Lincoln St, Los Angeles, CA 90001"
162409,Wired Headphones,1,11.99,03/23/19 18:53,"569 Dogwood St, Los Angeles, CA 90001"
162410,Bose SoundSport Headphones,1,99.99,03/16/19 17:46,"96 Pine St, New York City, NY 10001"
162411,AA Batteries (4-pack),2,3.84,03/03/19 07:32,"40 Hickory St, San Francisco, CA 94016"
162412,34in Ultrawide Monitor,1,379.99,03/03/19 13:41,"305 Cedar St, San Francisco, CA 94016"
162413,AAA Batteries (4-pack),1,2.99,03/28/19 08:27,"842 River St, San Francisco, CA 94016"
162414,AAA Batteries (4-pack),5,2.99,03/21/19 19:50,"938 Park St, Los Angeles, CA 90001"
162415,LG Dryer,1,600.0,03/25/19 09:38,"253 Hickory St, Boston, MA 02215"
162416,AAA Batteries (4-pack),1,2.99,03/13/19 12:47,"794 4th St, Los Angeles, CA 90001"
162417,Lightning Charging Cable,1,14.95,03/06/19 11:18,"509 Lincoln St, San Francisco, CA 94016"
162418,Apple Airpods Headphones,1,150,03/25/19 12:17,"566 6th St, Seattle, WA 98101"
162419,Flatscreen TV,1,300,03/31/19 11:07,"288 11th St, San Francisco, CA 94016"
162420,Lightning Charging Cable,1,14.95,03/24/19 12:45,"708 Center St, Los Angeles, CA 90001"
162421,Apple Airpods Headphones,1,150,03/12/19 19:48,"750 Forest St, Los Angeles, CA 90001"
162422,USB-C Charging Cable,1,11.95,03/20/19 12:47,"559 5th St, Boston, MA 02215"
162423,Wired Headphones,1,11.99,03/23/19 14:28,"196 Park St, San Francisco, CA 94016"
162424,Wired Headphones,1,11.99,03/14/19 20:22,"445 Elm St, Los Angeles, CA 90001"
162425,AAA Batteries (4-pack),2,2.99,03/21/19 12:27,"723 Johnson St, San Francisco, CA 94016"
162426,Flatscreen TV,1,300,03/29/19 19:27,"183 Washington St, Boston, MA 02215"
162427,AAA Batteries (4-pack),2,2.99,03/24/19 23:27,"464 Elm St, New York City, NY 10001"
162428,USB-C Charging Cable,1,11.95,03/04/19 05:35,"639 Sunset St, Boston, MA 02215"
162429,27in FHD Monitor,1,149.99,03/30/19 17:34,"308 4th St, New York City, NY 10001"
162430,Google Phone,1,600,03/27/19 08:44,"309 Sunset St, Dallas, TX 75001"
162431,27in FHD Monitor,1,149.99,03/28/19 10:38,"864 Washington St, New York City, NY 10001"
162432,iPhone,1,700,03/10/19 13:04,"932 Center St, Los Angeles, CA 90001"
162433,AAA Batteries (4-pack),1,2.99,03/26/19 03:44,"911 14th St, Austin, TX 73301"
162434,Apple Airpods Headphones,1,150,03/08/19 21:07,"176 Highland St, San Francisco, CA 94016"
162435,AA Batteries (4-pack),1,3.84,03/25/19 07:08,"81 Park St, Boston, MA 02215"
162436,USB-C Charging Cable,1,11.95,03/27/19 18:20,"281 River St, Atlanta, GA 30301"
162437,AAA Batteries (4-pack),2,2.99,03/10/19 10:46,"68 Dogwood St, Los Angeles, CA 90001"
162438,Google Phone,1,600,03/21/19 20:28,"298 Johnson St, Seattle, WA 98101"
162439,USB-C Charging Cable,1,11.95,03/12/19 20:18,"819 8th St, New York City, NY 10001"
162440,AA Batteries (4-pack),1,3.84,03/05/19 16:33,"472 Jefferson St, San Francisco, CA 94016"
162441,Bose SoundSport Headphones,1,99.99,03/24/19 17:42,"844 Wilson St, Boston, MA 02215"
162442,AAA Batteries (4-pack),1,2.99,03/22/19 14:32,"33 River St, San Francisco, CA 94016"
162443,Wired Headphones,1,11.99,03/10/19 01:42,"547 7th St, Seattle, WA 98101"
162443,USB-C Charging Cable,1,11.95,03/10/19 01:42,"547 7th St, Seattle, WA 98101"
162444,Apple Airpods Headphones,1,150,03/12/19 20:30,"186 Main St, New York City, NY 10001"
162445,AAA Batteries (4-pack),1,2.99,03/08/19 21:02,"101 Highland St, Los Angeles, CA 90001"
