Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
228108,AA Batteries (4-pack),1,3.84,08/16/19 20:43,"737 Adams St, San Francisco, CA 94016"
228109,AA Batteries (4-pack),3,3.84,08/10/19 20:59,"224 Madison St, Boston, MA 02215"
228110,Apple Airpods Headphones,1,150,08/15/19 12:17,"57 Chestnut St, Los Angeles, CA 90001"
228111,AA Batteries (4-pack),1,3.84,08/05/19 11:54,"316 1st St, Los Angeles, CA 90001"
228112,Lightning Charging Cable,1,14.95,08/09/19 17:06,"408 Elm St, San Francisco, CA 94016"
228113,Lightning Charging Cable,1,14.95,08/03/19 20:47,"10 Chestnut St, Atlanta, GA 30301"
228114,ThinkPad Laptop,1,999.99,08/08/19 09:57,"699 9th St, Los Angeles, CA 90001"
228115,20in Monitor,1,109.99,08/09/19 15:14,"334 Jefferson St, San Francisco, CA 94016"
228116,Bose SoundSport Headphones,1,99.99,08/16/19 16:59,"970 Jefferson St, Dallas, TX 75001"
228117,Apple Airpods Headphones,1,150,08/23/19 13:41,"418 Main St, Los Angeles, CA 90001"
228118,Lightning Charging Cable,1,14.95,08/30/19 12:29,"746 Main St, Atlanta, GA 30301"
228119,AAA Batteries (4-pack),1,2.99,08/13/19 10:13,"211 Highland St, San Francisco, CA 94016"
228120,27in 4K Gaming Monitor,1,389.99,08/07/19 19:40,"615 North St, San Francisco, CA 94016"
228121,Lightning Charging Cable,1,14.95,08/26/19 09:20,"896 Ridge St, Atlanta, GA 30301"
228122,Vareebadd Phone,1,400,08/10/19 20:18,"473 Washington St, Boston, MA 02215"
228123,USB-C Charging Cable,1,11.95,08/17/19 13:55,"819 2nd St, Atlanta, GA 30301"
228124,Wired Headphones,1,11.99,08/29/19 21:24,"44 Spruce St, Los Angeles, CA 90001"
228125,Wired Headphones,1,11.99,08/02/19 13:18,"823 Cherry St, Dallas, TX 75001"
228126,Flatscreen TV,1,300,08/04/19 17:57,"247 Lakeview St, Atlanta, GA 30301"
228127,Apple Airpods Headphones,1,150,08/12/19 18:09,"544 Walnut St, San Francisco, CA 94016"
228128,Flatscreen TV,1,300,08/21/19 18:23,"97 Lincoln St, Dallas, TX 75001"
228129,Apple Airpods Headphones,1,150,08/24/19 12:18,"913 6th St, Seattle, WA 98101"
228130,iPhone,1,700,08/25/19 12:20,"31 Lincoln St, San Francisco, CA 94016"
228130,Lightning Charging Cable,1,14.95,08/25/19 12:20,"31 Lincoln St, San Francisco, CA 94016"
228131,AA Batteries (4-pack),1,3.84,08/14/19 22:00,"542 Highland St, Austin, TX 73301"
228132,27in 4K Gaming Monitor,1,389.99,08/09/19 13:00,"529 9th St, Los Angeles, CA 90001"
228133,Apple Airpods Headphones,1,150,08/24/19 22:46,"261 10th St, Boston, MA 02215"
228134,Lightning Charging Cable,1,14.95,08/10/19 17:06,"708 Willow St, Los Angeles, CA 90001"
228135,AAA Batteries (4-pack),2,2.99,08/31/19 08:35,"360 Lakeview St, San Francisco, CA 94016"
228136,27in FHD Monitor,1,149.99,08/08/19 11:24,"478 11th St, Dallas, TX 75001"
228137,Flatscreen TV,1,300,08/09/19 15:25,"573 Lincoln St, San Francisco, CA 94016"
228138,AA Batteries (4-pack),2,3.84,08/26/19 12:01,"366 12th St, San Francisco, CA 94016"
228139,USB-C Charging Cable,1,11.95,08/05/19 12:13,"218 West St, New York City, NY 10001"
228140,iPhone,1,700,08/31/19 11:09,"686 13th St, Atlanta, GA 30301"
228140,Wired Headphones,1,11.99,08/31/19 11:09,"686 13th St, Atlanta, GA 30301"
228141,Apple Airpods Headphones,1,150,08/29/19 19:57,"426 Jefferson St, Dallas, TX 75001"
228142,Bose SoundSport Headphones,1,99.99,08/26/19 19:51,"816 8th St, Dallas, TX 75001"
228143,USB-C Charging Cable,1,11.95,08/14/19 18:30,"693 North St, New York City, NY 10001"
228144,Lightning Charging Cable,1,14.95,08/22/19 19:30,"964 Walnut St, New York City, NY 10001"
228145,27in FHD Monitor,1,149.99,08/13/19 21:59,"120 Center St, Atlanta, GA 30301"
228146,Apple Airpods Headphones,1,150,08/08/19 08:46,"663 Lakeview St, Dallas, TX 75001"
228147,AAA Batteries (4-pack),3,2.99,08/05/19 16:22,"756 Walnut St, San Francisco, CA 94016"
228148,Bose SoundSport Headphones,1,99.99,08/17/19 06:45,"251 Spruce St, Austin, TX 73301"
228149,Apple Airpods Headphones,1,150,08/19/19 12:03,"695 7th St, Boston, MA 02215"
228150,Google Phone,1,600,08/29/19 09:35,"717 Cedar St, San Francisco, CA 94016"
228151,ThinkPad Laptop,1,999.99,08/20/19 12:54,"314 Willow St, Atlanta, GA 30301"
228151,Macbook Pro Laptop,1,1700,08/20/19 12:54,"314 Willow St, Atlanta, GA 30301"
228152,AA Batteries (4-pack),1,3.84,08/28/19 17:32,"556 Walnut St, Los Angeles, CA 90001"
228153,AAA Batteries (4-pack),4,2.99,08/28/19 08:26,"264 11th St, Los Angeles, CA 90001"
228154,AAA Batteries (4-pack),4,2.99,08/31/19 09:03,"168 Chestnut St, Los Angeles, CA 90001"
228155,USB-C Charging Cable,1,11.95,08/12/19 21:19,"907 11th St, Portland, OR 97035"
228156,Wired Headphones,2,11.99,08/04/19 20:38,"32 Dogwood St, Austin, TX 73301"
228157,AAA Batteries (4-pack),2,2.99,08/26/19 12:32,"134 Washington St, Portland, OR 97035"
228158,Wired Headphones,1,11.99,08/06/19 00:17,"699 South St, San Francisco, CA 94016"
228159,Flatscreen TV,1,300,08/12/19 19:47,"329 Pine St, Atlanta, GA 30301"
228159,Bose SoundSport Headphones,1,99.99,08/12/19 19:47,"329 Pine St, Atlanta, GA 30301"
228160,Bose SoundSport Headphones,1,99.99,08/07/19 19:07,"244 River St, Boston, MA 02215"
228161,AA Batteries (4-pack),3,3.84,08/04/19 03:30,"387 10th St, New York City, NY 10001"
228162,AAA Batteries (4-pack),1,2.99,08/19/19 16:30,"448 Hill St, Seattle, WA 98101"
228163,Apple Airpods Headphones,1,150,08/07/19 20:56,"711 Main St, San Francisco, CA 94016"
228164,Lightning Charging Cable,1,14.95,08/02/19 17:37,"917 Cherry St, Los Angeles, CA 90001"
228165,AAA Batteries (4-pack),2,2.99,08/17/19 12:37,"456 10th St, Atlanta, GA 30301"
228166,Macbook Pro Laptop,1,1700,08/27/19 21:51,"321 Ridge St, San Francisco, CA 94016"
228167,Flatscreen TV,1,300,08/13/19 10:27,"169 Pine St, San Francisco, CA 94016"
228168,USB-C Charging Cable,1,11.95,08/11/19 16:43,"526 Spruce St, Los Angeles, CA 90001"
228169,Lightning Charging Cable,1,14.95,08/26/19 20:13,"731 Chestnut St, Austin, TX 73301"
228170,Bose SoundSport Headphones,1,99.99,08/02/19 15:16,"57 Wilson St, San Francisco, CA 94016"
228171,AAA Batteries (4-pack),1,2.99,08/09/19 09:08,"750 12th St, Los Angeles, CA 90001"
228172,27in FHD Monitor,1,149.99,08/29/19 09:38,"329 Lake St, Portland, OR 97035"
228173,AA Batteries (4-pack),1,3.84,08/25/19 11:19,"317 Elm St, San Francisco, CA 94016"
228174,27in FHD Monitor,1,149.99,08/24/19 09:59,"969 Jefferson St, San Francisco, CA 94016"
228175,Wired Headphones,2,11.99,08/14/19 22:14,"706 14th St, San Francisco, CA 94016"
228176,Google Phone,1,600,08/02/19 16:48,"279 Elm St, New York City, NY 10001"
228177,iPhone,1,700,08/15/19 07:30,"965 Cherry St, Portland, OR 97035"
228178,Lightning Charging Cable,2,14.95,08/07/19 18:54,"204 Washington St, San Francisco, CA 94016"
228179,Lightning Charging Cable,1,14.95,08/22/19 14:00,"185 Forest St, Seattle, WA 98101"
228180,27in FHD Monitor,1,149.99,08/02/19 07:14,"524 Cedar St, Los Angeles, CA 90001"
228181,AA Batteries (4-pack),3,3.84,08/07/19 19:14,"823 1st St, Atlanta, GA 30301"
228182,Lightning Charging Cable,1,14.95,08/17/19 06:20,"21 Dogwood St, Dallas, TX 75001"
,,,,,
228183,Bose SoundSport Headphones,1,99.99,08/21/19 09:05,"359 2nd St, Portland, OR 97035"
228184,Google Phone,1,600,08/29/19 21:13,"917 Jefferson St, San Francisco, CA 94016"
228184,Bose SoundSport Headphones,1,99.99,08/29/19 21:13,"917 Jefferson St, San Francisco, CA 94016"
228185,20in Monitor,1,109.99,08/30/19 16:38,"148 Jackson St, Boston, MA 02215"
228186,27in FHD Monitor,1,149.99,08/25/19 18:09,"716 Jackson St, San Francisco, CA 94016"
228187,AAA Batteries (4-pack),2,2.99,08/22/19 09:27,"376 10th St, Boston, MA 02215"
228188,Wired Headphones,1,11.99,08/02/19 10:14,"537 12th St, Dallas, TX 75001"
228189,ThinkPad Laptop,1,999.99,08/23/19 19:01,"649 4th St, Dallas, TX 75001"
228190,Lightning Charging Cable,1,14.95,08/03/19 16:52,"857 Lincoln St, San Francisco, CA 94016"
228191,Lightning Charging Cable,1,14.95,08/17/19 21:53,"812 10th St, Dallas, TX 75001"
228192,Flatscreen TV,1,300,08/19/19 07:48,"955 7th St, Los Angeles, CA 90001"
228193,AAA Batteries (4-pack),1,2.99,08/18/19 20:32,"980 Walnut St, Boston, MA 02215"
228194,AA Batteries (4-pack),2,3.84,08/18/19 18:06,"972 Walnut St, Boston, MA 02215"
228195,Wired Headphones,1,11.99,08/14/19 15:55,"13 Wilson St, San Francisco, CA 94016"
228196,Apple Airpods Headphones,1,150,08/17/19 19:24,"99 Highland St, New York City, NY 10001"
228197,Lightning Charging Cable,1,14.95,08/10/19 15:57,"824 Willow St, Boston, MA 02215"
228198,ThinkPad Laptop,1,999.99,08/04/19 16:38,"134 Wilson St, Boston, MA 02215"
228199,USB-C Charging Cable,1,11.95,08/23/19 12:42,"631 Sunset St, Seattle, WA 98101"
228200,Macbook Pro Laptop,1,1700,08/30/19 19:47,"859 Church St, Boston, MA 02215"
228201,iPhone,1,700,08/24/19 12:06,"927 Madison St, New York City, NY 10001"
228201,Lightning Charging Cable,1,14.95,08/24/19 12:06,"927 Madison St, New York City, NY 10001"
228202,Apple Airpods Headphones,1,150,08/30/19 20:25,"637 Pine St, Dallas, TX 75001"
228203,34in Ultrawide Monitor,1,379.99,08/16/19 21:04,"108 Madison St, New York City, NY 10001"
228204,AAA Batteries (4-pack),1,2.99,08/10/19 21:38,"350 Church St, Atlanta, GA 30301"
228205,Wired Headphones,3,11.99,08/15/19 14:09,"968 12th St, San Francisco, CA 94016"
228206,AA Batteries (4-pack),2,3.84,08/14/19 15:29,"248 Cedar St, Dallas, TX 75001"
228207,Apple Airpods Headphones,1,150,08/12/19 13:46,"803 4th St, Boston, MA 02215"
228207,AAA Batteries (4-pack),1,2.99,08/12/19 13:46,"803 4th St, Boston, MA 02215"
228208,Lightning Charging Cable,1,14.95,08/27/19 08:07,"720 Spruce St, Dallas, TX 75001"
228209,USB-C Charging Cable,1,11.95,08/23/19 23:11,"682 2nd St, New York City, NY 10001"
228210,Wired Headphones,1,11.99,08/16/19 11:26,"805 Washington St, Los Angeles, CA 90001"
228211,Vareebadd Phone,1,400,08/15/19 11:52,"359 Church St, Boston, MA 02215"
228212,Apple Airpods Headphones,1,150,08/15/19 17:11,"176 Jefferson St, New York City, NY 10001"
228213,Apple Airpods Headphones,1,150,08/03/19 08:05,"698 Johnson St, Dallas, TX 75001"
228214,Lightning Charging Cable,1,14.95,08/22/19 19:01,"694 13th St, Los Angeles, CA 90001"
228215,Wired Headphones,1,11.99,08/15/19 12:03,"552 Forest St, New York City, NY 10001"
228216,27in FHD Monitor,1,149.99,08/21/19 12:49,"359 Ridge St, San Francisco, CA 94016"
228217,Wired Headphones,1,11.99,08/27/19 07:08,"780 Washington St, Dallas, TX 75001"
228218,USB-C Charging Cable,1,11.95,08/19/19 21:58,"484 11th St, San Francisco, CA 94016"
228218,Apple Airpods Headphones,1,150,08/19/19 21:58,"484 11th St, San Francisco, CA 94016"
228219,Apple Airpods Headphones,1,150,08/27/19 08:23,"413 6th St, San Francisco, CA 94016"
228220,Lightning Charging Cable,1,14.95,08/14/19 00:55,"252 Hill St, San Francisco, CA 94016"
228221,AAA Batteries (4-pack),1,2.99,08/30/19 12:29,"450 Cherry St, Los Angeles, CA 90001"
228222,27in 4K Gaming Monitor,1,389.99,08/12/19 10:28,"401 10th St, Seattle, WA 98101"
228223,27in FHD Monitor,1,149.99,08/27/19 11:43,"630 13th St, New York City, NY 10001"
228224,USB-C Charging Cable,1,11.95,08/13/19 22:34,"13 North St, Portland, OR 97035"
228225,Google Phone,1,600,08/30/19 14:14,"844 12th St, Seattle, WA 98101"
228226,Lightning Charging Cable,1,14.95,08/08/19 19:30,"948 Park St, New York City, NY 10001"
228227,Macbook Pro Laptop,1,1700,08/09/19 19:16,"494 Madison St, San Francisco, CA 94016"
228228,Vareebadd Phone,1,400,08/12/19 16:24,"104 Hickory St, Los Angeles, CA 90001"
228229,Lightning Charging Cable,1,14.95,08/31/19 17:48,"166 Willow St, Atlanta, GA 30301"
228230,27in FHD Monitor,1,149.99,08/31/19 16:44,"839 Jackson St, San Francisco, CA 94016"
228231,Vareebadd Phone,1,400,08/22/19 08:36,"257 10th St, San Francisco, CA 94016"
228232,AA Batteries (4-pack),1,3.84,08/17/19 11:37,"630 Madison St, Atlanta, GA 30301"
228233,AA Batteries (4-pack),1,3.84,08/15/19 09:30,"523 Ridge St, Los Angeles, CA 90001"
228234,Vareebadd Phone,1,400,08/06/19 15:27,"919 10th St, Los Angeles, CA 90001"
228234,USB-C Charging Cable,1,11.95,08/06/19 15:27,"919 10th St, Los Angeles, CA 90001"
228235,Wired Headphones,1,11.99,08/06/19 12:00,"515 River St, Dallas, TX 75001"
228236,27in FHD Monitor,1,149.99,08/20/19 01:30,"589 Willow St, Seattle, WA 98101"
228237,AAA Batteries (4-pack),1,2.99,08/25/19 01:47,"485 Chestnut St, New York City, NY 10001"
228238,Flatscreen TV,1,300,08/26/19 09:49,"12 Walnut St, Los Angeles, CA 90001"
228239,ThinkPad Laptop,1,999.99,08/19/19 21:46,"887 11th St, Seattle, WA 98101"
228240,AAA Batteries (4-pack),1,2.99,08/21/19 14:41,"81 Lakeview St, Los Angeles, CA 90001"
228241,AAA Batteries (4-pack),2,2.99,08/30/19 12:21,"179 Ridge St, Portland, OR 97035"
228242,20in Monitor,1,109.99,08/30/19 14:10,"470 Walnut St, New York City, NY 10001"
228243,Lightning Charging Cable,1,14.95,08/03/19 19:31,"719 Cedar St, San Francisco, CA 94016"
228244,Apple Airpods Headphones,1,150,08/16/19 09:36,"567 Sunset St, New York City, NY 10001"
228245,34in Ultrawide Monitor,1,379.99,08/26/19 06:52,"245 4th St, San Francisco, CA 94016"
228246,Lightning Charging Cable,1,14.95,08/06/19 12:56,"949 5th St, Los Angeles, CA 90001"
228247,AA Batteries (4-pack),1,3.84,08/11/19 22:22,"935 Lincoln St, San Francisco, CA 94016"
228248,Macbook Pro Laptop,1,1700,08/26/19 18:43,"401 South St, Los Angeles, CA 90001"
228249,Macbook Pro Laptop,1,1700,08/22/19 08:59,"641 River St, Austin, TX 73301"
228250,34in Ultrawide Monitor,1,379.99,08/02/19 06:41,"37 Chestnut St, San Francisco, CA 94016"
228251,AAA Batteries (4-pack),3,2.99,08/24/19 23:08,"196 Wilson St, Seattle, WA 98101"
228252,Bose SoundSport Headphones,1,99.99,08/09/19 19:54,"895 8th St, Los Angeles, CA 90001"
228253,Google Phone,1,600,08/07/19 21:30,"736 North St, Dallas, TX 75001"
228254,Bose SoundSport Headphones,1,99.99,08/01/19 15:50,"146 14th St, New York City, NY 10001"
228255,Apple Airpods Headphones,1,150,08/21/19 21:20,"461 Lakeview St, San Francisco, CA 94016"
228256,Bose SoundSport Headphones,1,99.99,08/21/19 15:40,"255 Sunset St, New York City, NY 10001"
228257,Wired Headphones,2,11.99,08/01/19 17:47,"332 1st St, Los Angeles, CA 90001"
228258,LG Dryer,2,600.0,08/30/19 20:42,"375 Hill St, New York City, NY 10001"
228259,USB-C Charging Cable,1,11.95,08/05/19 12:51,"108 Spruce St, Seattle, WA 98101"
228260,Lightning Charging Cable,2,14.95,08/28/19 16:09,"516 Forest St, Los Angeles, CA 90001"
228261,27in FHD Monitor,1,149.99,08/30/19 02:08,"134 Jackson St, San Francisco, CA 94016"
228262,AAA Batteries (4-pack),1,2.99,08/03/19 14:11,"974 1st St, Boston, MA 02215"
228263,Bose SoundSport Headphones,1,99.99,08/29/19 13:41,"782 Lincoln St, Boston, MA 02215"
228264,20in Monitor,1,109.99,08/18/19 11:56,"279 8th St, Los Angeles, CA 90001"
228265,AAA Batteries (4-pack),2,2.99,08/20/19 00:38,"665 Madison St, New York City, NY 10001"
228266,AA Batteries (4-pack),1,3.84,08/24/19 14:13,"233 4th St, Dallas, TX 75001"
228267,27in 4K Gaming Monitor,1,389.99,08/19/19 15:21,"242 5th St, Portland, OR 97035"
228268,USB-C Charging Cable,1,11.95,08/27/19 12:12,"725 Hickory St, Austin, TX 73301"
228269,AAA Batteries (4-pack),1,2.99,08/24/19 07:19,"8 Elm St, Boston, MA 02215"
228270,Lightning Charging Cable,1,14.95,08/15/19 22:54,"409 Dogwood St, Dallas, TX 75001"
228271,Macbook Pro Laptop,1,1700,08/23/19 11:14,"325 Spruce St, Portland, OR 97035"
228272,USB-C Charging Cable,1,11.95,08/23/19 13:22,"539 Main St, Boston, MA 02215"
228273,AA Batteries (4-pack),1,3.84,08/04/19 18:13,"670 14th St, San Francisco, CA 94016"
228274,USB-C Charging Cable,1,11.95,08/24/19 15:29,"214 Center St, San Francisco, CA 94016"
228275,AAA Batteries (4-pack),1,2.99,08/29/19 15:51,"697 North St, Atlanta, GA 30301"
228276,Wired Headphones,1,11.99,08/30/19 12:39,"151 Highland St, San Francisco, CA 94016"
228277,20in Monitor,1,109.99,08/07/19 07:50,"989 Cherry St, Seattle, WA 98101"
228278,Flatscreen TV,1,300,08/07/19 19:34,"582 Cedar St, Los Angeles, CA 90001"
228279,Macbook Pro Laptop,1,1700,08/14/19 18:27,"648 Highland St, Portland, OR 97035"
228280,Lightning Charging Cable,1,14.95,08/20/19 13:06,"577 Lincoln St, Los Angeles, CA 90001"
228281,USB-C Charging Cable,1,11.95,08/01/19 15:42,"982 Center St, San Francisco, CA 94016"
228282,Lightning Charging Cable,1,14.95,08/12/19 19:37,"197 Hickory St, Atlanta, GA 30301"
228283,USB-C Charging Cable,1,11.95,08/07/19 10:44,"178 South St, Los Angeles, CA 90001"
228284,AA Batteries (4-pack),2,3.84,08/22/19 12:51,"80 Jefferson St, Portland, OR 97035"
228285,Wired Headphones,1,11.99,08/11/19 09:43,"56 Cherry St, Boston, MA 02215"
228286,Bose SoundSport Headphones,1,99.99,08/18/19 23:34,"549 Johnson St, Austin, TX 73301"
228287,AAA Batteries (4-pack),1,2.99,08/15/19 19:36,"264 Jackson St, Portland, ME 04101"
228288,Lightning Charging Cable,1,14.95,08/08/19 14:55,"281 Pine St, San Francisco, CA 94016"
228289,Google Phone,1,600,08/25/19 19:33,"274 Willow St, New York City, NY 10001"
228290,Wired Headphones,1,11.99,08/18/19 16:18,"792 Chestnut St, Seattle, WA 98101"
228291,Apple Airpods Headphones,1,150,08/03/19 11:07,"504 Walnut St, New York City, NY 10001"
228292,Bose SoundSport Headphones,1,99.99,08/01/19 10:05,"519 11th St, Atlanta, GA 30301"
228293,Lightning Charging Cable,1,14.95,08/15/19 15:34,"324 5th St, Los Angeles, CA 90001"
228294,Wired Headphones,1,11.99,08/17/19 21:44,"994 Park St, San Francisco, CA 94016"
228295,Apple Airpods Headphones,1,150,08/14/19 14:15,"166 Willow St, Los Angeles, CA 90001"
228296,AAA Batteries (4-pack),2,2.99,08/01/19 12:36,"270 Washington St, San Francisco, CA 94016"
228297,AAA Batteries (4-pack),1,2.99,08/23/19 16:20,"425 Adams St, San Francisco, CA 94016"
228298,iPhone,1,700,08/05/19 05:31,"663 Meadow St, Austin, TX 73301"
228299,34in Ultrawide Monitor,1,379.99,08/11/19 21:48,"17 West St, New York City, NY 10001"
228300,Macbook Pro Laptop,1,1700,08/09/19 11:00,"24 Meadow St, Los Angeles, CA 90001"
228301,Wired Headphones,1,11.99,08/18/19 20:01,"929 Elm St, Seattle, WA 98101"
228302,Bose SoundSport Headphones,1,99.99,08/14/19 02:49,"257 Madison St, Atlanta, GA 30301"
228303,AAA Batteries (4-pack),1,2.99,08/23/19 17:47,"243 Wilson St, New York City, NY 10001"
228304,iPhone,1,700,08/20/19 11:44,"27 Walnut St, Los Angeles, CA 90001"
228304,Lightning Charging Cable,2,14.95,08/20/19 11:44,"27 Walnut St, Los Angeles, CA 90001"
228305,AA Batteries (4-pack),2,3.84,08/05/19 19:31,"546 12th St, Portland, ME 04101"
228306,AAA Batteries (4-pack),1,2.99,08/02/19 20:25,"438 Chestnut St, New York City, NY 10001"
228307,AA Batteries (4-pack),1,3.84,08/26/19 07:57,"109 2nd St, Portland, ME 04101"
228307,AAA Batteries (4-pack),3,2.99,08/26/19 07:57,"109 2nd St, Portland, ME 04101"
228308,Bose SoundSport Headphones,1,99.99,08/28/19 18:14,"778 Cedar St, San Francisco, CA 94016"
228309,USB-C Charging Cable,1,11.95,08/17/19 13:14,"328 River St, Portland, ME 04101"
228310,20in Monitor,1,109.99,08/09/19 13:23,"649 Hill St, Seattle, WA 98101"
228310,USB-C Charging Cable,1,11.95,08/09/19 13:23,"649 Hill St, Seattle, WA 98101"
228311,AAA Batteries (4-pack),1,2.99,08/07/19 12:41,"54 10th St, San Francisco, CA 94016"
228312,AA Batteries (4-pack),1,3.84,08/31/19 16:06,"505 Washington St, Atlanta, GA 30301"
228313,34in Ultrawide Monitor,1,379.99,08/18/19 19:46,"946 Walnut St, Portland, OR 97035"
228314,AAA Batteries (4-pack),1,2.99,08/16/19 10:16,"986 Forest St, San Francisco, CA 94016"
228315,Google Phone,1,600,08/14/19 10:59,"257 Ridge St, Boston, MA 02215"
228315,Bose SoundSport Headphones,1,99.99,08/14/19 10:59,"257 Ridge St, Boston, MA 02215"
228316,27in FHD Monitor,1,149.99,08/14/19 14:07,"823 6th St, Los Angeles, CA 90001"
228317,20in Monitor,1,109.99,08/18/19 23:46,"144 Washington St, Atlanta, GA 30301"
228318,AA Batteries (4-pack),2,3.84,08/25/19 21:35,"493 Maple St, Los Angeles, CA 90001"
228319,AAA Batteries (4-pack),1,2.99,08/04/19 19:12,"320 Meadow St, San Francisco, CA 94016"
228320,Vareebadd Phone,1,400,08/12/19 08:21,"463 West St, New York City, NY 10001"
228321,USB-C Charging Cable,1,11.95,08/20/19 08:02,"990 13th St, San Francisco, CA 94016"
228322,AA Batteries (4-pack),1,3.84,08/10/19 14:48,"960 Maple St, Boston, MA 02215"
228323,Lightning Charging Cable,1,14.95,08/03/19 09:49,"86 1st St, San Francisco, CA 94016"
228324,Apple Airpods Headphones,1,150,08/25/19 23:25,"663 South St, San Francisco, CA 94016"
228325,Wired Headphones,1,11.99,08/07/19 20:42,"942 Lake St, San Francisco, CA 94016"
228326,Wired Headphones,1,11.99,08/16/19 16:48,"46 4th St, New York City, NY 10001"
228327,Lightning Charging Cable,1,14.95,08/18/19 15:33,"254 River St, Dallas, TX 75001"
228328,Macbook Pro Laptop,1,1700,08/28/19 23:14,"833 4th St, Dallas, TX 75001"
228329,AA Batteries (4-pack),1,3.84,08/14/19 16:54,"857 North St, New York City, NY 10001"
228330,Bose SoundSport Headphones,1,99.99,08/05/19 16:25,"900 Forest St, San Francisco, CA 94016"
